Settings used

alignment         : ./Branstetter_2017-permut-18.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_16
Scheme lnL        : -8776081.19293
Scheme AICc       : 17568257.8365
Number of params  : 7710
Number of sites   : 183747
Number of subsets : 734

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
287    | GTR+G      | 63         | 635b37a6978b7bd34b1f775d105c90e3 | uce_1217_core                                                                                       
288    | GTR+G      | 496        | 7607f003fba708793031cc924db164e6 | uce_1218_all, uce_1217_right, uce_185_left, uce_189_right, uce_404_right, uce_306_right             
289    | GTR+G      | 413        | bf23e9708180f10a258461f219702135 | uce_1219_left, uce_71_left, uce_401_left, uce_1446_left                                             
290    | GTR+G      | 149        | ff97ace3de0b94ff5a497ac4c6e74bb1 | uce_631_right, uce_1219_core                                                                        
291    | GTR+G      | 135        | 82dce5ab45703b516d7e21e89f5fa40e | uce_265_right, uce_1219_right                                                                       
292    | GTR+G      | 144        | 24a9afee353a35cae14b96f6d7cda0fc | uce_330_right, uce_122_core                                                                         
293    | GTR+G      | 261        | ec5d6aa882f6d0de96c6d034d86b71d8 | uce_1375_all, uce_978_left, uce_1221_left                                                           
294    | GTR+G      | 409        | 02a3b5581db5641e383d419471ec222d | uce_1466_all, uce_1221_core, uce_168_right, uce_1403_core                                           
295    | GTR+G      | 50         | 8cbc68d2835ba41d0c5aea5c96e4ef7c | uce_1221_right                                                                                      
296    | GTR+G      | 269        | 0e9700401e7f283f916c2803c104f729 | uce_992_core, uce_1258_right, uce_1223_right, uce_24_core                                           
297    | GTR+G      | 171        | 2aac321ac7d15229ae8543c039fe2bd6 | uce_258_core, uce_1224_left                                                                         
298    | GTR+G      | 51         | 4da1c9ab46ab7e2ff29c13e52940b863 | uce_1224_core                                                                                       
299    | GTR+G      | 89         | b386b506cf1122e5aeb8ec9a41edab60 | uce_1224_right                                                                                      
300    | GTR+G      | 221        | 69a666122f6244ef7f2dce5f7c91c4f7 | uce_252_right, uce_1451_right, uce_1225_left                                                        
301    | GTR+G      | 363        | 1c4ec4cda19f1e37f7d746fb9e44c006 | uce_241_core, uce_39_core, uce_1227_left, uce_1227_right, uce_1258_core                             
302    | GTR+G      | 448        | 513d2cf57dbbb62bba1735859ed142bd | uce_1227_core, uce_88_right, uce_634_left, uce_1343_all, uce_643_core                               
303    | GTR+G      | 61         | 2b1dcb155e29a724d817db2ada563720 | uce_1228_left                                                                                       
304    | GTR+G      | 372        | f7f23a9afb4bc893e9bfc0ef938ddcc8 | uce_408_core, uce_123_core, uce_79_right, uce_364_left, uce_212_left, uce_911_left, uce_82_left     
305    | GTR+G      | 263        | 7aa8a3cd6f65b84d885b98135dde5623 | uce_123_right, uce_1373_core                                                                        
306    | GTR+G      | 507        | bc4f8c81be4574ef6d949c725bef1c7b | uce_458_all, uce_787_core, uce_1232_all, uce_261_core, uce_872_right                                
307    | GTR+G      | 394        | 48b5ee26d8c2cb47822c90f6f9b04604 | uce_931_left, uce_498_right, uce_1234_left, uce_485_left, uce_796_core                              
308    | GTR+G      | 101        | 66124bf0a2598ce144925ea6df3fc0de | uce_1234_core, uce_46_right                                                                         
309    | GTR+G      | 100        | d997d9ddf4b8546cdbcea48f79be8c84 | uce_1234_right, uce_766_left                                                                        
310    | GTR+G      | 618        | f3bc7ffd882e90cc87197e200a2e817b | uce_927_left, uce_38_left, uce_348_core, uce_1359_left, uce_49_core, uce_1236_core, uce_918_right   
311    | GTR+G      | 275        | 5af5796b6c853ae020b74c14fae38a5a | uce_1236_right, uce_1267_core                                                                       
312    | GTR+G      | 542        | 9f794e0c6b491cd985014a51eb25882d | uce_1238_core, uce_23_left, uce_817_left, uce_748_left, uce_141_core, uce_848_core                  
313    | GTR+G      | 526        | 014e5f7000a55e957d3efdbec17b0037 | uce_913_right, uce_297_core, uce_577_right, uce_713_core, uce_1239_left, uce_231_right, uce_506_left
314    | GTR+G      | 202        | 9da24368809ca8102d2cd9dc220ef4b3 | uce_1292_right, uce_599_left, uce_1239_core                                                         
315    | GTR+G      | 145        | e464e814bf82f4c48f2b1b53bbe81903 | uce_478_left, uce_1239_right                                                                        
316    | GTR+G      | 141        | 0a3e32266701ffbe260400950a199b99 | uce_124_left, uce_416_core                                                                          
317    | GTR+G      | 163        | f354c9a366f5290409730f9a8cfc1e10 | uce_645_left, uce_124_right                                                                         
318    | GTR+G      | 236        | 2d65d9dd5acd1fd90a51bc4153abad4d | uce_907_right, uce_1241_left, uce_3_left, uce_454_right                                             
319    | GTR+G      | 50         | 83d4439d5726247c4e80eb6ba8eb7cb2 | uce_1241_core                                                                                       
320    | GTR+G      | 434        | 7147d091a70026c2314ce57228fc8d6e | uce_39_right, uce_591_right, uce_777_all, uce_1242_left, uce_28_core                                
321    | GTR+G      | 172        | a9077aa0be558034cbfbf7dcae11b2b7 | uce_609_left, uce_1242_core                                                                         
322    | GTR+G      | 196        | bccb0acf257417b131051adf0f639ba5 | uce_1307_left, uce_711_core, uce_1242_right                                                         
323    | GTR+G      | 190        | 376df15949a3cf131bcb1627d6173f56 | uce_1244_all, uce_545_right                                                                         
324    | GTR+G      | 541        | ed14ba49629ad2abfa7c5b0304b7771f | uce_536_left, uce_235_right, uce_630_right, uce_509_core, uce_212_core, uce_554_left, uce_1253_left 
325    | GTR+G      | 113        | d1c8a41903ac95fe08c0cbc60ed07d55 | uce_1417_core, uce_1253_core                                                                        
326    | GTR+G      | 117        | 4e35294540d877f7943b03a89dff305c | uce_1253_right, uce_792_core                                                                        
327    | GTR+G      | 297        | 0c44c64d8c5736a2d8c419d8de6aa766 | uce_1257_core, uce_71_right, uce_1274_left                                                          
328    | GTR+G      | 50         | 9eb682ced5223e81340aebf37ffbc00e | uce_1258_left                                                                                       
329    | GTR+G      | 213        | 318e075388bfdd36d25684589950b23d | uce_45_core, uce_173_all, uce_1259_left                                                             
330    | GTR+G      | 628        | 6210d1c51835bdb3cf9ba344ce26b4d1 | uce_86_left, uce_956_core, uce_30_left, uce_1338_left, uce_1259_right, uce_629_core, uce_1344_left, uce_364_right
331    | GTR+G      | 389        | b8c7dd5024f08f705f9aa41c7f724a6b | uce_1291_left, uce_1487_right, uce_1260_left, uce_1484_left, uce_984_core                           
332    | GTR+G      | 533        | 978d44b323b78347d32dacdf21baef27 | uce_629_right, uce_447_left, uce_8_right, uce_800_core, uce_1339_core, uce_1266_right               
333    | GTR+G      | 518        | 7bc77ba0f4e3178c1c4c46d2ad9f3ffc | uce_363_all, uce_1350_core, uce_1428_core, uce_1268_left                                            
334    | GTR+G      | 446        | efd57ca017585c77f367ef2744e31e47 | uce_1269_left, uce_747_right, uce_915_left, uce_806_right, uce_920_core, uce_983_right              
335    | GTR+G      | 129        | ffeb4963c0869e34acddfc422944e24a | uce_1269_core, uce_1269_right                                                                       
336    | GTR+G      | 236        | 5170281302f78cf29038aa3bbbdcf4ad | uce_1272_left, uce_681_right, uce_539_left                                                          
337    | GTR+G      | 263        | f0845f385ac117cf174a9fcb9cb52045 | uce_447_right, uce_707_left, uce_1272_core                                                          
338    | GTR+G      | 470        | f22e9931ff8a8ea0f5a8f9e9bcae0494 | uce_73_left, uce_751_left, uce_237_left, uce_1272_right, uce_568_right, uce_550_core, uce_239_core  
339    | GTR+G      | 166        | 6a99d8ed71896b981f5cbfcc0d5e77aa | uce_1274_core, uce_67_right, uce_674_core                                                           
340    | GTR+G      | 160        | 1c8514ba4a479c66791e8db256d5f907 | uce_1274_right, uce_1462_core                                                                       
341    | GTR+G      | 651        | 234f3df539d10ca1ea86299528b3cb69 | uce_1277_core, uce_399_core, uce_327_core, uce_804_right, uce_56_all, uce_409_core, uce_28_left     
342    | GTR+G      | 173        | e7352ef792bf4a69edc65838300a7bcc | uce_342_core, uce_1277_right                                                                        
343    | GTR+G      | 340        | 11011f87d84e4c73142ce95bbf73a628 | uce_542_core, uce_1279_left, uce_254_right, uce_969_left                                            
344    | GTR+G      | 302        | c1a7df274b4ef9bc8945397c6ee54c05 | uce_383_right, uce_640_right, uce_9_right, uce_390_left, uce_1279_core                              
345    | GTR+G      | 68         | d45be57b738b83eb7032352b78636eb8 | uce_128_left                                                                                        
346    | GTR+G      | 455        | 95fcdb364889a2cb6b6ad94aed04188a | uce_356_right, uce_160_all, uce_128_core, uce_240_core, uce_647_right, uce_17_left                  
347    | GTR+G      | 206        | 48b5b6660cd8175032ee9d26725ac3b3 | uce_1496_right, uce_128_right, uce_337_right, uce_800_right                                         
348    | GTR+G      | 415        | 0533815c4ff0a4bf8af10a4be0cb258a | uce_441_core, uce_1417_right, uce_1283_core, uce_615_left                                           
349    | GTR+G      | 401        | e5ad655e65843b0fd9f4c7304ce94f01 | uce_983_core, uce_933_core, uce_790_left, uce_1283_right                                            
350    | GTR+G      | 546        | a1cd65a5f5c2c0a63f359461e4b367c3 | uce_310_left, uce_76_right, uce_637_left, uce_1284_core, uce_805_left, uce_36_core                  
351    | GTR+G      | 98         | fb8a70919c6c10677f7bde944007ddb5 | uce_1285_left                                                                                       
352    | GTR+G      | 245        | 7b6f6b9638ff1458faa3d15b5d75e23d | uce_146_left, uce_1285_core, uce_931_right                                                          
353    | GTR+G      | 50         | 6d8b92c2651f767a057fa38b3d4f50b1 | uce_1285_right                                                                                      
354    | GTR+G      | 107        | b41e9ad2912791b082ed00af4dc1ef32 | uce_136_right, uce_1287_left                                                                        
355    | GTR+G      | 175        | 3d1d82af5975fcefd454919224f4835c | uce_911_core, uce_1287_core                                                                         
356    | GTR+G      | 90         | 0a74069efa01f551de1e11fd69e7ae68 | uce_1288_left                                                                                       
357    | GTR+G      | 111        | 97bdd94ca7f9eb18dff5386a3440e0d9 | uce_1288_core                                                                                       
358    | GTR+G      | 355        | 24677b8842609890974365e66afb3af6 | uce_461_core, uce_66_core, uce_1291_right, uce_490_core                                             
359    | GTR+G      | 109        | dfa648f31d0d59da3aec6c369ec61747 | uce_75_core, uce_1292_left                                                                          
360    | GTR+G      | 271        | ffab7b2635a586a170bd3653ef1d0bc6 | uce_821_core, uce_172_core, uce_1295_left                                                           
361    | GTR+G      | 168        | 4fd8cd6097e092f2d8517a0be214e6da | uce_1295_right, uce_74_core, uce_236_right                                                          
362    | GTR+G      | 331        | 3cc39ef47b0fbaf73f0b9172c60e12f5 | uce_796_left, uce_132_right, uce_832_core, uce_1296_left                                            
363    | GTR+G      | 95         | 5edaa6a93c88c4ac14bc725a55dfbbf9 | uce_1296_core                                                                                       
364    | GTR+G      | 253        | 1337d0203c8bd2c45b2de2097eacb0fd | uce_498_left, uce_73_right, uce_1297_core                                                           
365    | GTR+G      | 431        | 7fd0a956fb2ce716172903d9f236424e | uce_197_right, uce_560_right, uce_978_core, uce_1297_right                                          
366    | GTR+G      | 195        | 4c32581bf82e894de4a6db54fa047081 | uce_13_left, uce_1429_core                                                                          
367    | GTR+G      | 411        | 4b8621d0fae110ce0762f72d30004c5b | uce_186_right, uce_13_core, uce_912_core, uce_507_right, uce_239_right, uce_573_core                
368    | GTR+G      | 121        | 639a981383babc68cabe8f9c478ccb29 | uce_13_right, uce_781_core                                                                          
369    | GTR+G      | 339        | acfa84087ce9f707710939cddb8334fe | uce_917_left, uce_1303_all, uce_373_left                                                            
370    | GTR+G      | 483        | a99dfd3bf4cfba65adaf9eba473c3388 | uce_1337_core, uce_580_core, uce_702_core, uce_1304_core, uce_230_all, uce_902_left                 
371    | GTR+G      | 280        | 9a2f9ed2969373ecac02e281212f71d1 | uce_998_core, uce_3_core, uce_519_left, uce_1304_right                                              
372    | GTR+G      | 408        | 138eff0a9439a6c90942960d4e2186fe | uce_782_core, uce_1307_core, uce_577_core, uce_967_right, uce_792_left, uce_855_right, uce_527_core 
373    | GTR+G      | 305        | 61fa6173eec1fd62fd3de9f6a3e53c26 | uce_721_all, uce_278_right, uce_1309_core                                                           
374    | GTR+G      | 566        | d81c9c6134254e639a8ebba23e0602a2 | uce_467_right, uce_794_right, uce_54_core, uce_806_core, uce_460_right, uce_200_right, uce_235_left, uce_1309_right
375    | GTR+G      | 50         | ce51c32e804322733c6710cd0e11eea4 | uce_131_left                                                                                        
376    | GTR+G      | 181        | 8b6fe9e99230cf28477399b547983898 | uce_131_core                                                                                        
377    | GTR+G      | 50         | 6049106a858f6d99b822d7b5f3816647 | uce_131_right                                                                                       
378    | GTR+G      | 140        | 2245b453b9ea0ab392fea04ea0acb565 | uce_549_right, uce_1314_core                                                                        
379    | GTR+G      | 134        | 3cac901a99ea141c068bb16fda1fe9c0 | uce_976_left, uce_1314_right                                                                        
380    | GTR+G      | 281        | cf74ba4a792a9177257a542727e6f73f | uce_171_core, uce_148_right, uce_1381_left, uce_132_core, uce_1446_right                            
381    | GTR+G      | 105        | 557c2c31e129d765293b963db4e64f29 | uce_1323_core, uce_840_left                                                                         
382    | GTR+G      | 152        | 53b0a5182c86ff71f43788ad27fbde35 | uce_1323_right, uce_20_right                                                                        
383    | GTR+G      | 193        | 42fba662aa4bc28ddd5fcae8d45e5e51 | uce_577_left, uce_885_left, uce_1324_left                                                           
384    | GTR+G      | 153        | 3b4210d637543fecb1e5a9e6c95c70a3 | uce_94_core, uce_1325_left                                                                          
385    | GTR+G      | 516        | d8790da30c03ab1bc8e61087d98e4e1f | uce_329_right, uce_412_core, uce_329_core, uce_1503_core, uce_1326_core                             
386    | GTR+G      | 385        | ad6251ee4be3b384bfd26e88a0512db4 | uce_859_core, uce_33_core, uce_33_right, uce_1326_right, uce_681_core                               
387    | GTR+G      | 447        | 4284581a4562a07192cd467c1e89f021 | uce_231_left, uce_842_left, uce_490_left, uce_238_all, uce_1327_left, uce_135_right                 
388    | GTR+G      | 221        | 168e0e436f32524a07b4f17b93783766 | uce_1327_right, uce_800_left, uce_823_right                                                         
389    | GTR+G      | 428        | 177ee4bef749f974634bf32307b93cea | uce_475_right, uce_845_core, uce_735_right, uce_557_core, uce_1337_right, uce_533_left              
390    | GTR+G      | 264        | 93045f5e4370a304fb10cbbcd6a11c5b | uce_1338_right, uce_435_left, uce_764_right                                                         
391    | GTR+G      | 250        | 13514ef53356835e0a1fe58ec75a4d85 | uce_1348_core, uce_473_right, uce_1339_left                                                         
392    | GTR+G      | 386        | 9b92b0bc3cc8264a99156e5ddf355921 | uce_804_left, uce_336_left, uce_20_left, uce_1339_right, uce_139_all                                
393    | GTR+G      | 255        | b6c135a27557a181680a49dc6fbebb25 | uce_134_left, uce_607_left, uce_620_left, uce_841_core                                              
394    | GTR+G      | 299        | 2c066585e46138ac692def34d09f947f | uce_134_right, uce_773_core                                                                         
395    | GTR+G      | 193        | 49dca6d0eb96715edad83b89ccc71b04 | uce_1344_right, uce_582_left                                                                        
396    | GTR+G      | 187        | 60c883063cc4b90fde92fd4467d44b75 | uce_1345_core, uce_433_right                                                                        
397    | GTR+G      | 128        | 0473d24270e1c27b0e2ce9d0b853c4e8 | uce_1345_right, uce_142_right                                                                       
398    | GTR+G      | 289        | 76c316caf73cf142061a3bd23c2dd5cf | uce_1346_left, uce_794_core                                                                         
399    | GTR+G      | 169        | 76ff26e0f02f25db71fc0e45fb18f90e | uce_467_core, uce_1348_left, uce_842_right                                                          
400    | GTR+G      | 53         | 3322764594ac77a533abe9c7b84af798 | uce_1348_right                                                                                      
401    | GTR+G      | 171        | a741ae7b2fc4f1dd83678c649adbd6d7 | uce_1349_left, uce_948_core                                                                         
402    | GTR+G      | 195        | 0fb1b0bbd5acc3a0c936922332407d12 | uce_590_left, uce_1349_core, uce_528_left                                                           
403    | GTR+G      | 258        | e648f47a0f69e650c02c785ac904c578 | uce_1349_right, uce_820_core, uce_905_right, uce_933_left                                           
404    | GTR+G      | 610        | 0a22cdf541cd898076d902d8ea655979 | uce_876_right, uce_990_left, uce_743_all, uce_899_all, uce_135_left, uce_860_left, uce_670_core     
405    | GTR+G      | 249        | 198b2199689c810009e3492658b9c8aa | uce_1350_right, uce_955_all, uce_772_core                                                           
406    | GTR+G      | 73         | bf1f2af37babcce2a183a5094cda5db3 | uce_1358_right                                                                                      
407    | GTR+G      | 188        | 8bf8855f82c16924b0a05d5fc63f30d4 | uce_672_core, uce_747_core, uce_1359_core                                                           
408    | GTR+G      | 313        | 7e4dbad4ac9be3aab43df61f77e6ea16 | uce_220_right, uce_468_left, uce_536_core, uce_49_right, uce_1359_right                             
409    | GTR+G      | 157        | 9b8043929af66dfde6812d3612f6158e | uce_136_core, uce_759_left                                                                          
410    | GTR+G      | 171        | 3358021eb6b2a6a66b514dc53225b23e | uce_330_left, uce_33_left, uce_1362_left                                                            
411    | GTR+G      | 249        | dc333d1c951ad06d14c442ff1c523c96 | uce_349_core, uce_1368_left, uce_365_all                                                            
412    | GTR+G      | 189        | 84ee3f783ae85bec3f0864e59b53c85f | uce_655_left, uce_1368_core, uce_370_left                                                           
413    | GTR+G      | 201        | 70851b1d78efa3393798ccb491193c95 | uce_1369_right, uce_69_right, uce_553_right                                                         
414    | GTR+G      | 135        | 90cc71a3df4c161010de93c8a2aace9a | uce_1476_right, uce_137_core                                                                        
415    | GTR+G      | 245        | a3eb2a30f5b07c93ad58b9ba3bc7130e | uce_137_right, uce_999_right, uce_1408_right                                                        
416    | GTR+G      | 320        | 70d021488ea199613b7e4ebf5f88160e | uce_640_left, uce_64_right, uce_832_right, uce_308_right, uce_1373_right                            
417    | GTR+G      | 105        | bab02d950868f97c11a97171c8b8aa22 | uce_631_left, uce_1374_left                                                                         
418    | GTR+G      | 171        | dd7ea6cbb2c09745cd86a57656f0dc3f | uce_1476_core, uce_1374_core                                                                        
419    | GTR+G      | 175        | f24dc98149b2fa45c5ba45526a5379a1 | uce_640_core, uce_1377_left                                                                         
420    | GTR+G      | 201        | 12b7334ae1c9daa168c8e8afba81b8cd | uce_288_right, uce_1377_core, uce_560_core                                                          
421    | GTR+G      | 389        | 09a18a092303f4edec8ec883ff9783ee | uce_565_all, uce_1377_right, uce_606_left, uce_537_core                                             
422    | GTR+G      | 396        | ca74087b7295a1110ac806c7debd8daf | uce_75_left, uce_1378_left                                                                          
423    | GTR+G      | 172        | c306fca89381918b98ed2ed4a57cba2b | uce_1379_left, uce_682_right, uce_434_right                                                         
424    | GTR+G      | 386        | db59e894e45a1a37d1f8c86aba7c9c56 | uce_1379_core, uce_949_left, uce_204_right                                                          
425    | GTR+G      | 446        | 91ef37e4b618f460e4bd2bb59935565a | uce_450_right, uce_559_left, uce_676_right, uce_545_left, uce_656_right, uce_1381_core              
426    | GTR+G      | 502        | e62210383eaad57e2e2fc2cdcc73b060 | uce_882_core, uce_931_core, uce_882_right, uce_1384_left, uce_584_left                              
427    | GTR+G      | 461        | aa8ff4a4a0199cb0bf11c2022f881b47 | uce_237_right, uce_749_core, uce_841_right, uce_1384_core, uce_289_core                             
428    | GTR+G      | 238        | 92ed4ce0aed00e6dd47ed68970687813 | uce_1384_right                                                                                      
429    | GTR+G      | 63         | 07fdf6c4faa94a2c363ad3dafef3556e | uce_1394_left                                                                                       
430    | GTR+G      | 264        | 68e15010264ee02f206e3a18f947663a | uce_1394_right, uce_147_left, uce_930_left, uce_1463_right                                          
431    | GTR+G      | 175        | c0ca219e82e46107f164002807a761ee | uce_780_left, uce_1400_left                                                                         
432    | GTR+G      | 50         | b23040d7db81e37ca642feb67b59a864 | uce_1400_core                                                                                       
433    | GTR+G      | 50         | d81be97bb8880ee5acaa9019aa6116b7 | uce_1400_right                                                                                      
434    | GTR+G      | 413        | e108f7d49807c1595443996bbc4fe7a3 | uce_550_left, uce_1403_left, uce_304_left, uce_55_right                                             
435    | GTR+G      | 104        | 97e917fbb28c87b1c179a0752a1d35a1 | uce_479_right, uce_141_left                                                                         
436    | GTR+G      | 513        | e1c328d46a160c9d885adc178dd74914 | uce_520_core, uce_141_right, uce_275_right, uce_274_right, uce_820_left                             
437    | GTR+G      | 153        | 23e8828114000c5b8f43e46e7d7d7255 | uce_797_right, uce_1415_left, uce_521_right                                                         
438    | GTR+G      | 51         | d58c7d4c844d3c25478be4c24051d086 | uce_1415_right                                                                                      
439    | GTR+G      | 182        | d60716b0f58e755670b0338312096ecb | uce_204_left, uce_1418_left, uce_606_right                                                          
440    | GTR+G      | 347        | 90e79454d0553de80033699c9844366f | uce_953_left, uce_537_left, uce_142_core, uce_1418_core                                             
441    | GTR+G      | 50         | 5a09850b75b94847237306a970419499 | uce_1418_right                                                                                      
442    | GTR+G      | 68         | 2d4b62fdd4accfe02c21e4093e7f3c73 | uce_1419_core                                                                                       
443    | GTR+G      | 218        | 4236bbf178cf0cd8f5123bd6ac1a540e | uce_746_core, uce_342_left, uce_689_left, uce_142_left                                              
444    | GTR+G      | 127        | 35321c455af41572ba1e382c7ad9cf94 | uce_1420_left                                                                                       
445    | GTR+G      | 175        | 9f256c6143e7a1ba4ccb9d2e81aa15bb | uce_1420_core, uce_261_right, uce_735_left                                                          
446    | GTR+G      | 51         | 23194709cb768f170e357249086e4769 | uce_1421_left                                                                                       
447    | GTR+G      | 268        | 3b3c0b266a25537b1588ca38480cdc6a | uce_1423_left, uce_804_core, uce_32_left, uce_880_right                                             
448    | GTR+G      | 72         | 6141b67cb3c2c8c6cdc1e1deca52c18b | uce_1423_core                                                                                       
449    | GTR+G      | 213        | f9c32e25636df5d94e094dfad837e706 | uce_969_right, uce_873_right, uce_1423_right                                                        
450    | GTR+G      | 143        | ecbdc7d3c0a994caa68a77469130c61d | uce_171_left, uce_1425_core                                                                         
451    | GTR+G      | 127        | 4a48c7172b759b7728db28df2629234b | uce_1426_left, uce_356_core                                                                         
452    | GTR+G      | 50         | 43c3a05a9e3fe2f3031e9f12cc651e27 | uce_1430_left                                                                                       
453    | GTR+G      | 536        | 453d8510f90760932a6124864f15e130 | uce_695_right, uce_94_right, uce_1431_all, uce_930_right, uce_633_core, uce_693_left                
454    | GTR+G      | 100        | 5f9d80c71c0c2e1e088e56f3ec2d1f5f | uce_360_right, uce_1433_core                                                                        
455    | GTR+G      | 194        | 1fd7154adf9c9b09ee95b565bca3dd93 | uce_147_right, uce_1433_right                                                                       
456    | GTR+G      | 116        | 56eaaaae6e01cff4fe40655d73c28ba6 | uce_1434_left, uce_317_left                                                                         
457    | GTR+G      | 207        | b2dad19cc8b1906ae8041ebd8eea466a | uce_8_left, uce_511_right, uce_1434_core                                                            
458    | GTR+G      | 416        | 92f4f17059a8f9f880c1235592799bc3 | uce_684_all, uce_335_right, uce_1434_right, uce_309_core, uce_144_all                               
459    | GTR+G      | 551        | 65e5d29658f1d25cf843b3a2acef5379 | uce_148_left, uce_213_right, uce_485_core, uce_288_core, uce_1441_core, uce_349_left, uce_918_left  
460    | GTR+G      | 199        | 9e762e71dbfa8d70d7538df7d3e3e5b3 | uce_1442_left, uce_97_core, uce_244_right                                                           
461    | GTR+G      | 157        | de9bbe98bb45a25c55ecf21afd703aac | uce_149_left, uce_864_right, uce_1442_right                                                         
462    | GTR+G      | 131        | ca813162b5c95ba7f43f54727295d332 | uce_145_core                                                                                        
463    | GTR+G      | 50         | d6fe63851ea410f1042b989e3af66537 | uce_145_right                                                                                       
464    | GTR+G      | 260        | 31ccd369deca6e8afbdb8c1489a3afa7 | uce_1451_left, uce_263_left                                                                         
465    | GTR+G      | 187        | 537d63d50a15d60835e348f12b8a4e88 | uce_1451_core, uce_913_core                                                                         
466    | GTR+G      | 281        | 6f17846e60805339ce1e5e88e480731c | uce_1452_left, uce_508_right, uce_840_core                                                          
467    | GTR+G      | 713        | 8bd8dc44429befe8e523be605b9ff784 | uce_929_left, uce_450_core, uce_1452_core, uce_98_right, uce_1484_core, uce_261_left, uce_24_right  
468    | GTR+G      | 184        | 56b07a2a21dff64cbef786db2a56f765 | uce_1459_core, uce_244_left, uce_591_left                                                           
469    | GTR+G      | 250        | ec87097834e146a9f58d7af312e9702b | uce_698_right, uce_146_core, uce_920_left, uce_741_left, uce_1459_right                             
470    | GTR+G      | 100        | a1fd063bc27d0c191350e9cf51dd6968 | uce_345_right, uce_1461_left                                                                        
471    | GTR+G      | 827        | f1f26ce1370961f4a399464b1ff10e57 | uce_1461_core, uce_43_core, uce_343_core, uce_39_left, uce_473_core, uce_714_core                   
472    | GTR+G      | 58         | 246da41928a4f4d0800c1602eb6dbc1b | uce_1461_right                                                                                      
473    | GTR+G      | 269        | 6e0f2a91d47d35a81634c9046733b2d6 | uce_740_core, uce_1462_left, uce_216_right                                                          
474    | GTR+G      | 189        | 869c307e67cb57d769631c1e3ac49e1a | uce_508_left, uce_935_left, uce_1463_left                                                           
475    | GTR+G      | 122        | d8194fa923f011e758d4082bf5c4d58d | uce_1476_left, uce_948_left                                                                         
476    | GTR+G      | 457        | cc36d051edc6eb49cad66cd095de03aa | uce_1477_left, uce_871_core, uce_46_left, uce_51_core, uce_857_left, uce_575_right                  
477    | GTR+G      | 138        | 225fc03a943dda2b63c05dd540f15e06 | uce_983_left, uce_1477_right                                                                        
478    | GTR+G      | 491        | 54f3d2fdf40101d188a22e266748ed5d | uce_541_core, uce_297_right, uce_544_left, uce_935_right, uce_553_left, uce_1479_core               
479    | GTR+G      | 358        | 71f3f4cb1ae3fed4d2a285d6efbc4131 | uce_925_right, uce_49_left, uce_148_core, uce_58_core                                               
480    | GTR+G      | 313        | 52e318076dea0998d15863f29b52dced | uce_1481_left, uce_234_all, uce_772_right, uce_427_core                                             
481    | GTR+G      | 164        | cc7281590656e5c9aafd63e8e51812b0 | uce_1481_core                                                                                       
482    | GTR+G      | 154        | 0b2cab7bd9addcc866ae392ddcdbe3fa | uce_1482_core, uce_680_right, uce_460_left                                                          
483    | GTR+G      | 207        | c0393c78da5bf1b3e375ae8eb85ac95a | uce_836_core, uce_1483_core, uce_96_left                                                            
484    | GTR+G      | 100        | bf0254fbad99f621acb91848a6571c9d | uce_1483_right, uce_655_right                                                                       
485    | GTR+G      | 281        | 35869084c4ce338e4f20ea6e548cec5f | uce_149_core, uce_87_right, uce_93_all                                                              
486    | GTR+G      | 50         | b0339bee2efa6ff410aa2550e67d822d | uce_1490_right                                                                                      
487    | GTR+G      | 419        | 4abfbb186c5820c715fb96ca10f6c501 | uce_271_core, uce_713_left, uce_1492_core                                                           
488    | GTR+G      | 350        | d3a878b6fc2b6a5e7a284862795a796b | uce_189_left, uce_898_left, uce_242_left, uce_672_left, uce_558_left, uce_1492_right                
489    | GTR+G      | 180        | c9455520b34c9ad0674700cb75227acb | uce_60_core, uce_487_left, uce_1495_left                                                            
490    | GTR+G      | 484        | 8f83df3666e2bd68c5594d14e1b9d5d7 | uce_1496_left, uce_901_left, uce_215_core, uce_5_left, uce_901_right                                
491    | GTR+G      | 279        | 04ade7e6e919a405cd2795a90d5c72fd | uce_159_core, uce_876_core, uce_824_core, uce_1497_left                                             
492    | GTR+G      | 312        | 4c63bb10ff133649f8ac5e50c7e14f37 | uce_1497_core, uce_192_left                                                                         
493    | GTR+G      | 485        | 064baef17dc03a8ea9fcbfd149766630 | uce_292_right, uce_917_core, uce_293_left, uce_1497_right                                           
494    | GTR+G      | 277        | 21670e9216a656fc89c8604a484f238f | uce_48_core, uce_157_left, uce_384_left                                                             
495    | GTR+G      | 139        | 104286eca2ece08ddb4947d0c01e396e | uce_157_core, uce_505_left                                                                          
496    | GTR+G      | 285        | eae204a9684aa2437737934a3eb8e8d6 | uce_993_all, uce_158_core, uce_18_core                                                              
497    | GTR+G      | 284        | 9bad282d3503b79a9d99db788a62f3e1 | uce_159_left, uce_646_left, uce_79_core                                                             
498    | GTR+G      | 152        | 07b2213e2b76714e1b272a302321639a | uce_171_right                                                                                       
499    | GTR+G      | 125        | bfe557cdc500c928186afb39ede13c32 | uce_176_left, uce_835_right                                                                         
