Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -2881863.89609
Scheme AICc       : 5774290.44723
Number of params  : 5208
Number of sites   : 375172
Number of subsets : 500

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
116    | GTR+G      | 1433       | 4078feb05675e5bebbaf5c0b3afada3c | uce266_left, uce1997_left, uce1601_core, uce3439_right, uce5477_right, uce1810_right, uce7643_core, uce3987_core, uce6937_left, uce1723_right
117    | GTR+G      | 462        | e6795143150584e831ed582e56446cf7 | uce662_left, uce7849_core, uce1610_left, uce7520_core, uce7801_left                                 
118    | GTR+G      | 884        | c2a4fc451835b19ebc42e99d3ef734b1 | uce1610_core, uce4843_right, uce5477_core                                                           
119    | GTR+G      | 406        | 196272315465698aecc0e1f366c7e707 | uce1622_core, uce2569_core                                                                          
120    | GTR+G      | 163        | f64f9543f9163ec5cb14cad6808d1940 | uce1622_right                                                                                       
121    | GTR+G      | 563        | 07d6ce5379bcfe6e23efdc236ea4b87b | uce6260_core, uce1644_right, uce1884_right, uce5383_core, uce1965_right                             
122    | GTR+G      | 319        | 70e993e959f3728bf4dcdb16a161ac99 | uce5994_right, uce1703_core, uce1849_left                                                           
123    | GTR+G      | 699        | ef2d4d7d3143c1ff4ab3109c03554c1e | uce1703_right, uce7465_core, uce2895_left, uce976_left, uce6528_left                                
124    | GTR+G      | 378        | c9858bd22e3a50359126b680cf50e2b8 | uce712_right, uce1723_left, uce2835_right, uce2122_right                                            
125    | GTR+G      | 893        | 7775b3e791f7ec6bf2fbd52e4ab34fad | uce25_left, uce1742_left, uce1863_left, uce2611_left, uce2477_core, uce2647_core                    
126    | GTR+G      | 1317       | 8befeabaf531cc3f35a5e911dd57027b | uce2397_core, uce2122_core, uce1742_core, uce343_right, uce4969_core                                
127    | GTR+G      | 2396       | 05aecf7dae27b1c3bd9ecdc9f8e38ce0 | uce4531_right, uce4586_core, uce7011_core, uce7957_right, uce1742_right, uce3_right                 
128    | GTR+G      | 354        | 5cfcdf1551c686adcbf4a333d9053c6f | uce1776_left, uce6301_right, uce6372_right                                                          
129    | GTR+G      | 1925       | 3b8ffe5e4855cf8afd19457fde00a4c1 | uce1776_core, uce7801_right, uce2142_right, uce6894_core, uce6608_right, uce6730_core               
130    | GTR+G      | 428        | 4588a5e911a7d1177bae314e995964e2 | uce5412_core, uce1776_right, uce4176_left, uce5451_core                                             
131    | GTR+G      | 1425       | 849c6fd41d149b03249d0fefdfcd1838 | uce1780_right, uce7768_core, uce5158_core                                                           
132    | GTR+G      | 716        | 030a08b6b4a965510980136abbe522a9 | uce1781_left, uce6014_core, uce2940_core, uce6608_left, uce2963_left                                
133    | GTR+G      | 911        | a5f804000379e1ba680793fce18a64de | uce7068_left, uce1781_core, uce4908_left, uce3492_left                                              
134    | GTR+G      | 4862       | b6a037f455a8afdfdf5f3aa505b3e839 | uce412_core, uce1849_right, uce1781_right, uce2560_core, uce3451_left, uce4837_right, uce3287_right, uce7361_core, uce274_right
135    | GTR+G      | 484        | 6fd49dcc1c4efd745d82aa07c7c6857a | uce266_right, uce327_core, uce1783_left                                                             
136    | GTR+G      | 720        | d57ae4fbf238741a6753ab0e9637874d | uce6568_right, uce6260_left, uce1783_right, uce396_left, uce4523_left                               
137    | GTR+G      | 1635       | 3bd3da84f0b7e12191bdef5c7e3edf69 | uce3072_right, uce662_core, uce254_left, uce7854_left, uce1805_left, uce949_left, uce1933_right, uce6579_right, uce6401_left, uce5699_left, uce2860_right, uce2527_right
138    | GTR+G      | 1159       | 55febea974a4ce68c4e3b3cc923fe1a6 | uce6821_left, uce7806_right, uce5620_left, uce7354_left, uce330_right, uce7527_right, uce6317_right, uce1805_core
139    | GTR+G      | 93         | bf2d5e7d9e436795ff50f33f60942637 | uce1808_left                                                                                        
140    | GTR+G      | 1218       | 213dee1d44b92a62a1442a6975f3a208 | uce6579_core, uce1808_right, uce7494_core                                                           
