Settings used

alignment         : ./Harrington_2016-permut-13.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1893207.02722
Scheme AICc       : 3794254.61278
Number of params  : 3856
Number of sites   : 235232
Number of subsets : 375

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
299    | GTR+G      | 611        | da012bcda9f0e93f6e6b98e3848f540d | uce_309_core, uce_975_left, uce_345_left, uce_753_right, uce_408_right                              
300    | GTR+G      | 304        | d96ca417b7e624ee1285cb9713e2a994 | uce_388_left, uce_309_right, uce_532_right                                                          
301    | GTR+G      | 362        | 8dc8960f6c3f9c25985070f6f6244a29 | uce_537_core, uce_312_right                                                                         
302    | GTR+G      | 382        | 66114812415120d2787a4a901079cb74 | uce_313_left, uce_811_right                                                                         
303    | GTR+G      | 638        | 92a8ad5a04277a59d4f70e89c6f7a987 | uce_932_right, uce_327_core, uce_769_core, uce_801_core                                             
304    | GTR+G      | 116        | dd40bc9e0ece1ce0119ddb4af86c577a | uce_335_core                                                                                        
305    | GTR+G      | 1495       | fe65e2629fbd6761561d90b881176a7a | uce_874_right, uce_813_core, uce_390_right, uce_34_left, uce_351_left, uce_813_left, uce_704_left, uce_43_core, uce_892_right, uce_346_core, uce_961_left
306    | GTR+G      | 1109       | 584a2a794ce5f9dcf4c45dd8aa5f430c | uce_805_right, uce_59_core, uce_341_core, uce_690_core, uce_946_core, uce_690_right, uce_846_left, uce_899_left
307    | GTR+G      | 143        | efdf0c2730d316c15a23681e90c04f5e | uce_343_left, uce_6_right                                                                           
308    | GTR+G      | 212        | 6447a1288e88ad7f00a7a74e7bdeb5f8 | uce_842_left, uce_601_left, uce_346_left, uce_792_left                                              
309    | GTR+G      | 447        | a868db89b06b059653b28d18c95ccc88 | uce_37_left, uce_362_core                                                                           
310    | GTR+G      | 817        | 157bde8bde7160d1c3134362c98e0be9 | uce_37_right, uce_363_right, uce_422_core, uce_587_left                                             
311    | GTR+G      | 50         | ffeb6b97a5c983d93238ec097eb769e8 | uce_365_right                                                                                       
312    | GTR+G      | 204        | f1d076ed7061c6b655300cc02145c4ed | uce_909_left, uce_368_core                                                                          
313    | GTR+G      | 448        | 45010519c247d64ab87329549ce69f1d | uce_370_core, uce_373_right                                                                         
314    | GTR+G      | 57         | e51b7d367b5b4c451ef02a73aff5826f | uce_383_left                                                                                        
315    | GTR+G      | 483        | afe6ac09efc585b8396b6f936fdc06ad | uce_700_right, uce_392_core                                                                         
316    | GTR+G      | 78         | d760706eb9ee11d9fa9a58cdb6ad6885 | uce_399_left                                                                                        
317    | GTR+G      | 347        | ce4da058cb2c0b2ff8b13395efe7e3a0 | uce_420_left                                                                                        
318    | GTR+G      | 640        | 090e341114d26b2bece1c676ee271206 | uce_625_core, uce_449_left, uce_433_right, uce_454_right                                            
319    | GTR+G      | 212        | ade10562caab7bdc74699805e1ce80a7 | uce_447_core, uce_642_core                                                                          
320    | GTR+G      | 546        | a6ad6101d78cfba56b7c57d008556c45 | uce_549_right, uce_500_core, uce_673_right, uce_820_left, uce_714_core, uce_447_right               
321    | GTR+G      | 279        | cb298ecd58e5998d84175ed5a906790d | uce_640_core, uce_452_left                                                                          
322    | GTR+G      | 506        | b5f1a3bb3ee020ab8ad121129bd84cea | uce_608_core, uce_927_core, uce_452_core, uce_860_left                                              
323    | GTR+G      | 1418       | 716ca9bdbd406d3db6e1db0aaf1c32f6 | uce_596_right, uce_806_right, uce_465_core, uce_874_core, uce_748_core, uce_57_core, uce_871_left, uce_595_right
324    | GTR+G      | 118        | c815375f59ecfc7f9f366271b29c1793 | uce_476_right                                                                                       
325    | GTR+G      | 120        | e1997814fac9288309dd904392d491c4 | uce_624_right, uce_478_left                                                                         
326    | GTR+G      | 56         | 08da41a0e7163d28861c2ac88bc5494e | uce_503_right                                                                                       
327    | GTR+G      | 64         | 25b4ed030248d43014ba322fa4417d1c | uce_516_right                                                                                       
328    | GTR+G      | 51         | f0abf5c84165949e37d0228081e746a6 | uce_54_left                                                                                         
329    | GTR+G      | 291        | b984e9b886716e305fdce9e1f96a348d | uce_54_core                                                                                         
330    | GTR+G      | 127        | cb10c4262b894427f672e8dec897a7b9 | uce_73_left, uce_540_right                                                                          
331    | GTR+G      | 206        | c8ba1e950285ea66107ffaa61b514e68 | uce_547_core                                                                                        
332    | GTR+G      | 398        | 293e9d05dab44d679b9ebb1937adfef4 | uce_667_right, uce_706_left, uce_550_right                                                          
333    | GTR+G      | 1036       | c2e90f012eb67a374cdb841c1f352942 | uce_913_left, uce_552_core, uce_626_right, uce_944_left, uce_793_left, uce_650_core                 
334    | GTR+G      | 364        | 8b56a54e2f8052c19bd67c5094e924b7 | uce_855_right, uce_708_left, uce_558_core, uce_822_left                                             
335    | GTR+G      | 663        | 4cd94a50578c2ea9739f6f5f062bd8a7 | uce_84_right, uce_898_left, uce_560_core                                                            
336    | GTR+G      | 407        | 8abb70e81df0b5ab3be9d5f789857b5a | uce_902_core, uce_583_right, uce_738_core, uce_806_left                                             
337    | GTR+G      | 144        | 4a0b35bc71b6d6a2921d9b6526049031 | uce_586_left, uce_640_right                                                                         
338    | GTR+G      | 53         | 0e43b0e7a5fe13ceb79dc3874802ee32 | uce_586_right                                                                                       
339    | GTR+G      | 73         | 56acb8dfeb4c01e2eb0fa017ae60cda0 | uce_604_core                                                                                        
340    | GTR+G      | 53         | 4665fccaa0d9468d76e92858ee0afaa9 | uce_604_right                                                                                       
341    | GTR+G      | 76         | 18e5d9d7b053e604ab93c5254af69b14 | uce_605_left                                                                                        
342    | GTR+G      | 252        | f2475c39fa40cfcbaff57bb1be7e2f67 | uce_605_core                                                                                        
343    | GTR+G      | 172        | 6db2a9e90fa91e83e67984e61fc7d9d4 | uce_640_left                                                                                        
344    | GTR+G      | 121        | 1bbbddb871cbc86b62c37de973408755 | uce_675_left, uce_642_left                                                                          
345    | GTR+G      | 172        | 46cf0fc347e77ffe12f236f833f5b11c | uce_670_core, uce_644_right                                                                         
346    | GTR+G      | 241        | ff8fd252eb85c2db8b10a96600bf2dd1 | uce_65_core                                                                                         
347    | GTR+G      | 294        | 95280baf3b9c6bb9dc27346d8636ba2f | uce_656_core                                                                                        
348    | GTR+G      | 405        | db03f72740084b8896dd009599fb53b6 | uce_665_core, uce_766_core, uce_737_right, uce_710_right                                            
349    | GTR+G      | 50         | 48a1ff0f8cdafeca00db5deaf752e3b1 | uce_670_right                                                                                       
350    | GTR+G      | 77         | 371234994344f615ddb6989e1e4150f5 | uce_69_left                                                                                         
351    | GTR+G      | 648        | 72fc715d7e30d59cc9fb1ce1916c64d7 | uce_691_core, uce_694_right, uce_766_right, uce_694_core, uce_796_left                              
352    | GTR+G      | 412        | f1254556433c2e158731d7b0d42a0ea4 | uce_702_right                                                                                       
353    | GTR+G      | 295        | 8c864a10f7711ded5725bffb4bc4b912 | uce_705_left, uce_773_core                                                                          
354    | GTR+G      | 666        | ef3f6590bc2485913ee8f6d1489618bf | uce_982_core, uce_705_core, uce_905_all                                                             
355    | GTR+G      | 54         | 7adbd32b20429905e939978c43b5b605 | uce_709_right                                                                                       
356    | GTR+G      | 58         | d4007c58eac3363cb06789481d29e13e | uce_719_right                                                                                       
357    | GTR+G      | 148        | 49f5ebd4e5469c3fe1a9713edeb139cb | uce_735_left, uce_908_core                                                                          
358    | GTR+G      | 85         | 3c3d665288b1e1d914a0132d6dba7470 | uce_739_left                                                                                        
359    | GTR+G      | 353        | 84e1a6d6e2692f34833d5ac05907ce42 | uce_739_core                                                                                        
360    | GTR+G      | 242        | 93208f5bd8f074fff4ad13d08ffb5c91 | uce_757_right                                                                                       
361    | GTR+G      | 166        | 558e2593cebd19e8047e93b68da17c06 | uce_758_left                                                                                        
362    | GTR+G      | 115        | 71ed19b68ad888b899d3d1bbfb29182e | uce_758_core                                                                                        
363    | GTR+G      | 200        | fc4d5b9ddb27be51e5b48f40da268ac4 | uce_772_left                                                                                        
364    | GTR+G      | 179        | 4baba7c5cb416a28fda23321c3b839bf | uce_772_core                                                                                        
365    | GTR+G      | 81         | 6ee84f10b3cd65263556e19d02f00308 | uce_794_right                                                                                       
366    | GTR+G      | 311        | 9abb255d4cc297c1e9ac6048680baf89 | uce_795_left, uce_919_left                                                                          
367    | GTR+G      | 54         | 2c60593bde08b169bda3c4f464cb77be | uce_81_core                                                                                         
368    | GTR+G      | 50         | 7322a624e745d2d0b8b099cb94e4f4ce | uce_886_left                                                                                        
369    | GTR+G      | 114        | 4eb5df5444740b646c4bcfa73db7bb13 | uce_9_core                                                                                          
370    | GTR+G      | 438        | 0626d82b68693d9ad4e7deee66142737 | uce_909_core                                                                                        
371    | GTR+G      | 100        | c8a2d9d925e3475bb96eaaa0c0067174 | uce_915_right                                                                                       
372    | GTR+G      | 189        | 051c9fe0747968d85f4f801d77ecdbf9 | uce_917_left                                                                                        
373    | GTR+G      | 515        | 5088569707feef2e02d084a3fecd2c3e | uce_918_core, uce_976_core                                                                          
374    | GTR+G      | 224        | 5a77a00ce139f34d74c6967ec8c8a17f | uce_98_left, uce_98_core                                                                            
375    | GTR+G      | 65         | be95f12a8796f279b2709395c9a6286d | uce_99_left                                                                                         


Scheme Description in PartitionFinder format
