Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8658640.1568
Scheme AICc       : 17338096.295
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
56     | GTR+G      | 1069       | 541c865e9241724b32001de3988e3d04 | uce_525_core, uce_1095_core, uce_841_core, uce_518_core, uce_781_core, uce_244_core, uce_1036_core, uce_1026_core, uce_87_core, uce_1268_core, uce_949_core, uce_493_core, uce_1274_core
57     | GTR+G      | 292        | 811328973d163a2d03b8c028079b2a6c | uce_1326_left, uce_1064_right, uce_1170_right, uce_1026_right                                       
58     | GTR+G      | 248        | e0d4abb3bbdc2f352db924ca67370fa6 | uce_54_left, uce_816_right, uce_1461_right, uce_1027_left                                           
59     | GTR+G      | 235        | 9c23ee252bd521608e3dd7bbaea8809f | uce_526_right, uce_1027_core, uce_533_left                                                          
60     | GTR+G      | 716        | 7f3f2c2f5f7d8ea634e8b32d06f4e12b | uce_1423_right, uce_789_left, uce_43_right, uce_915_left, uce_870_all, uce_1027_right, uce_1128_left
61     | GTR+G      | 70         | 4fd30d487c46548394c4d1889b35940c | uce_1028_right                                                                                      
62     | GTR+G      | 75         | f4882cd9c3843b9a9f42b06b094ed7e3 | uce_1029_left                                                                                       
63     | GTR+G      | 289        | 6caf2851abf8295c2f23d97be6f03085 | uce_1291_core, uce_133_core, uce_824_core, uce_1029_core                                            
64     | GTR+G      | 274        | 4549b7025897aeed4a7ad0d8e36b8ba6 | uce_1338_left, uce_1029_right, uce_565_all                                                          
65     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
66     | GTR+G      | 322        | b2bd11ca955258e125f876c9ddee634c | uce_647_core, uce_935_core, uce_103_core, uce_1066_core                                             
67     | GTR+G      | 357        | b180921ae7ec8cccd67bca9c3de51264 | uce_103_right, uce_342_right, uce_412_right, uce_355_right                                          
68     | GTR+G      | 109        | 14608364dcb9e57f7024326cb990a5d7 | uce_297_left, uce_1030_left                                                                         
69     | GTR+G      | 256        | 4b9ebedce3f96dd54e96df57a3162180 | uce_364_core, uce_5_core, uce_1132_core, uce_1030_core                                              
70     | GTR+G      | 379        | 2dfb20c724e9d1afaa6a84abe000cc44 | uce_308_right, uce_1283_right, uce_1030_right, uce_23_right, uce_260_right                          
71     | GTR+G      | 282        | 0e428fddfa42da7c167db266de8635f7 | uce_1212_right, uce_1031_left                                                                       
72     | GTR+G      | 329        | f15d922ea6480a9199b04b62891e497f | uce_1031_core, uce_309_core, uce_1429_core, uce_782_core                                            
73     | GTR+G      | 229        | 7f4b05d9e48ac7b0b998849d219e3312 | uce_1031_right, uce_739_left, uce_531_right                                                         
74     | GTR+G      | 253        | b2d470b9827f95287be557fc120dffe8 | uce_1253_left, uce_1033_left, uce_148_right, uce_1430_left, uce_570_left                            
75     | GTR+G      | 691        | 7223535c47dddd49f18d7dbecef05105 | uce_1171_core, uce_236_core, uce_634_core, uce_402_core, uce_1033_core, uce_1052_core, uce_657_core, uce_1269_core
76     | GTR+G      | 109        | 25dd620cf0938a2908c05135adcce250 | uce_1033_right, uce_213_right                                                                       
77     | GTR+G      | 204        | c401c32f8f560807758fdf4f9ab8b411 | uce_1034_left, uce_147_right, uce_566_left                                                          
78     | GTR+G      | 234        | ad321ae7dcf4b6a695029746d41f9436 | uce_650_core, uce_987_core, uce_1034_core                                                           
79     | GTR+G      | 116        | d51efd1dff40291f815f4d7fbfe761c7 | uce_1124_right, uce_1034_right                                                                      
80     | GTR+G      | 100        | 4c4e6eab5d8777648646f454928bb192 | uce_1419_left, uce_1035_left                                                                        
81     | GTR+G      | 416        | 254f6177100cee35a4420dad58fc3e00 | uce_531_core, uce_1093_core, uce_1035_core, uce_315_core, uce_472_core, uce_759_core                
82     | GTR+G      | 281        | 35e0c7cc78e2223a018ca006909021f5 | uce_1035_right, uce_1285_left, uce_237_right                                                        
83     | GTR+G      | 150        | 0b876ae0d3e076fd24e3576b543375c2 | uce_1036_left, uce_1324_right, uce_441_left                                                         
84     | GTR+G      | 135        | 31c8ef053b0c0935a2f51688f7c7bdfd | uce_1036_right, uce_329_left                                                                        
85     | GTR+G      | 53         | d99b687d9c8e696d5c87dc08fcac6c7e | uce_1037_left                                                                                       
86     | GTR+G      | 441        | dd4325ff35669d7139fb4a2c5db9ae49 | uce_508_core, uce_137_core, uce_241_core, uce_1260_core, uce_1037_core                              
87     | GTR+G      | 230        | bf769133e5dee60f22f19de05aabe48f | uce_1037_right, uce_510_right, uce_66_right                                                         
88     | GTR+G      | 450        | 0c217292f4a2875c00f538a2a3e08cf2 | uce_965_left, uce_1038_left, uce_876_right, uce_116_left, uce_711_right, uce_1080_right             
89     | GTR+G      | 320        | b978e0e5fe7c69d8af132f87e43a4456 | uce_933_core, uce_678_core, uce_1038_core, uce_758_core                                             
90     | GTR+G      | 121        | 5f53934932428fcb6bac2a43bd5ce578 | uce_39_right, uce_1038_right                                                                        
91     | GTR+G      | 845        | 0e7ee0280fc1b7f6365c7cb3476eee14 | uce_958_core, uce_1441_core, uce_258_core, uce_587_left, uce_513_core, uce_698_core, uce_1045_core  
92     | GTR+G      | 208        | 429040c298c8a47f4fe78cac5e7463ec | uce_1045_right, uce_632_right, uce_271_right                                                        
93     | GTR+G      | 151        | 2ea906dfb0c3818b447e4e731b64a3be | uce_1046_left, uce_108_left, uce_67_left                                                            
94     | GTR+G      | 282        | 02e3a6e3d8a79f2e4354dfe8c346264a | uce_681_core, uce_485_core, uce_660_core, uce_1046_core                                             
95     | GTR+G      | 55         | 55b1d41fe29489c3be6f3b32d354f1c0 | uce_1046_right                                                                                      
