Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2905218.84821
Scheme AICc       : 5820918.09195
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
58     | GTR+G      | 1184       | 5fc4c9c433208020111fdc6cff61e5f9 | uce6245_left, uce298_right, uce6210_right, uce513_right, uce1610_right, uce1333_left, uce15_core    
59     | GTR+G      | 670        | 6c065f28d750e8a59658395d3a9adb8c | uce1333_core                                                                                        
60     | GTR+G      | 1089       | bf37e5245f66a23118fd154087dc1175 | uce327_left, uce6272_core, uce5915_right, uce25_core, uce805_right, uce1333_right, uce5344_right    
61     | GTR+G      | 779        | 84ccbb181ee39facb79c01fb0c6f34f2 | uce6432_right, uce1357_left, uce1780_left, uce5759_left, uce2576_left, uce6277_right, uce4638_left  
62     | GTR+G      | 2797       | 2f1537307bb7d435685720ef835b8c11 | uce249_core, uce1357_core, uce1997_core, uce3776_core, uce3619_core                                 
63     | GTR+G      | 299        | 834c202cd7b18c7c2c06088a1911f082 | uce1357_right, uce5914_left                                                                         
64     | GTR+G      | 392        | 891c944181a12ed33944025da01b92c4 | uce6823_left, uce712_right, uce7494_left, uce1368_left                                              
65     | GTR+G      | 1255       | 8f4963bfc0774de2ad1e1e633949458f | uce1368_core, uce4638_right, uce6844_core                                                           
66     | GTR+G      | 603        | f226ab7d1edee4ca207a0d474af5dc8c | uce2521_left, uce6355_left, uce254_right, uce6054_left, uce1368_right, uce783_left                  
67     | GTR+G      | 754        | feffc076153597797e63b981285380bb | uce1371_left, uce7637_core, uce4437_left, uce7764_right, uce7354_left                               
68     | GTR+G      | 254        | c5f1414561f7bf419ab258509bf8584a | uce3696_left, uce1371_right                                                                         
69     | GTR+G      | 1767       | 539793f41209cff1a2e176da60c53d93 | uce2069_left, uce1547_left, uce6113_left, uce6301_left, uce1389_left, uce7133_core, uce266_left, uce1810_right, uce6983_left, uce2261_left
70     | GTR+G      | 3510       | ae0021f543c8967f8ab4825086dd8c87 | uce1530_core, uce7028_core, uce412_core, uce1389_core, uce6782_core, uce318_core, uce298_core       
71     | GTR+G      | 228        | 38c3a6dd22192edfb3d30779dbf29864 | uce5228_left, uce1389_right                                                                         
72     | GTR+G      | 947        | f13cd71f31177211849af5267b070f6c | uce625_left, uce2940_left, uce2079_right, uce2248_core, uce2114_right, uce1405_left                 
73     | GTR+G      | 1979       | cde5a419341565a2aa4d4dc3ff075e7e | uce396_core, uce4220_left, uce816_core, uce1405_right, uce708_core                                  
74     | GTR+G      | 165        | 31b565680b057a494c770b811f5d448b | uce1412_left                                                                                        
75     | GTR+G      | 1471       | 0a60da87efcaa7bde8dfba4a675ca4f3 | uce3797_right, uce6844_right, uce7133_left, uce6992_right, uce6101_left, uce1412_right, uce2387_core, uce7527_right, uce1997_left
76     | GTR+G      | 594        | a23b78038678b2178f44bd990a601bb7 | uce3713_left, uce1419_left, uce3713_right, uce338_right, uce7950_right                              
77     | GTR+G      | 96         | 3d76dd6ff1f6acba7729bd57ac3aca7b | uce1419_core                                                                                        
78     | GTR+G      | 2105       | e50ca4eac8ee977ba6699877d8811ddc | uce3451_core, uce6715_core, uce7465_core, uce1419_right                                             
79     | GTR+G      | 96         | f735f6f951c71d869bddaf0bb06e75cd | uce1425_left                                                                                        
80     | GTR+G      | 1774       | 3802d3f7fb83e962997cfdc130eee264 | uce6983_right, uce1425_core, uce7495_core, uce1805_core                                             
81     | GTR+G      | 669        | 972c4cd595a71a4c3fd8d1e14334377a | uce7684_core, uce1425_right, uce5498_right                                                          
82     | GTR+G      | 811        | e613a2c0e8b60e3bdb2aa2229622f4d3 | uce1427_left, uce205_right, uce1884_left, uce2096_right, uce2122_left, uce3573_left, uce298_left, uce6823_right
83     | GTR+G      | 956        | f338dcb771eedb6e1915584382c32005 | uce6787_core, uce5676_right, uce1427_right, uce7495_left, uce7763_right, uce8030_right              
84     | GTR+G      | 122        | a650dce72da62c3d2962620e601c792a | uce146_left                                                                                         
85     | GTR+G      | 588        | 3ef18ba2eafe4466928b8a09d2f18547 | uce1660_right, uce7157_right, uce7028_left, uce342_right, uce7520_left, uce146_right, uce7102_left  
86     | GTR+G      | 55         | 3a1b445abb6e3a462870e5e203021b46 | uce1470_left                                                                                        
87     | GTR+G      | 1303       | 6467afe80e3c34f04b5e65e8d0e6a78f | uce5155_right, uce6621_left, uce4641_left, uce323_right, uce2235_left, uce3991_left, uce1470_right, uce5676_left, uce3560_right
88     | GTR+G      | 879        | 182d365d9aa5f5fbd5ed7c72edd8b740 | uce1485_core, uce4207_core                                                                          
89     | GTR+G      | 219        | 6b8732a8f633518609a1ac0a8932e83b | uce1485_right                                                                                       
90     | GTR+G      | 2755       | fbf59b4ba5e31722670804044f6b9a6d | uce6807_left, uce5849_core, uce5391_core, uce708_right, uce7666_right, uce149_left, uce2283_left, uce1600_left, uce2477_core, uce7514_core, uce7848_left
91     | GTR+G      | 308        | 4de25b593fba8fe7c84f037e8c1171d6 | uce7994_left, uce1523_left                                                                          
92     | GTR+G      | 2508       | 22d8372ff0ca0868546c93fec5a30c32 | uce3609_core, uce3560_core, uce3528_core, uce2156_core, uce1780_right, uce1523_core                 
93     | GTR+G      | 600        | 3fa654a5ba5199b89df3732a66737bcc | uce5867_core, uce3777_core, uce1523_right                                                           
94     | GTR+G      | 298        | 6b3574d91c7c1ea3949b531e8dbb7bb0 | uce1526_left, uce6210_left                                                                          
95     | GTR+G      | 1988       | 8509a283f4b31dab6f0009431ea6a359 | uce4638_core, uce2112_right, uce338_core, uce1526_core, uce958_right, uce7296_left, uce4641_right, uce4335_right
96     | GTR+G      | 341        | 7517d2ee3d1645c5d4a94bcdc42dfdf2 | uce3656_left, uce1530_left, uce5805_right                                                           
97     | GTR+G      | 191        | ccb8c36a7f783da6ef275d4bdad03ee7 | uce3287_left, uce1539_left                                                                          
