Settings used

alignment         : ./Meiklejohn_2016-permut-5.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 42550


Best partitioning scheme

Scheme Name       : step_10
Scheme lnL        : -1138069.58713
Scheme AICc       : 2284055.0954
Number of params  : 3932
Number of sites   : 599627
Number of subsets : 390

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     

Nexus formatted character sets
begin sets;
	charset Subset1 = 557582-557692 167537-167594 391495-391664 252633-252694 55347-55502 480623-480834 1-226 505344-505670 381790-381839 546829-546878 188090-188140 561096-561187;
	charset Subset2 = 41014-41121 249232-249281 101452-101533 40811-40961 227-296 197904-198151 318651-318829 442663-442712 289019-289069 254590-254725 583411-583466;
	charset Subset3 = 140267-140316 525878-525927 365147-365196 595057-595206 550474-550586 394727-394786 402120-402174 85856-85910 66344-66419 187468-187632 496575-496733 22447-22686 123128-123213 144607-144696 430219-430472 468101-468230 584150-584258 298301-298361 464430-464544 576755-576982 192111-192238 146610-146669 231121-231256 97641-97704 84037-84104 306885-307312 33436-33507 427077-427217 297-373 203902-204052 218660-218822 351471-351627;
	charset Subset4 = 302959-303093 25924-26090 228004-228168 46171-46417 110665-110852 374-476 587299-587348 321193-321242 283467-283516 341246-341295 566736-567005 228437-228486 157058-157161;
	charset Subset5 = 486037-486211 282091-282169 362641-362921 122981-123127 203224-203289 51540-51609 177794-177956 451522-451667 249425-249590 514642-514771 158278-158535 40023-40072 520541-520764 199960-200184 530723-530891 477-526 200655-200783;
	charset Subset6 = 59956-60098 491407-491545 527-633 388364-388455 118266-118360 56841-56890 128114-128223 418456-418514 85078-85186 59300-59479 18535-18592 154624-154740 178966-179085 264066-264137 535564-535633 125570-125968 563457-563529 290777-290855 398665-398970 202163-202400 536593-537036;
	charset Subset7 = 95169-95305 418915-419289 486762-486903 345077-345371 343561-343831 135693-135742 166393-166677 365037-365146 591508-591771 557532-557581 206529-206630 235818-235948 242223-242588 421784-421847 634-706 283618-283767 156084-156462 290219-290285 206275-206468 148074-148127 371496-371592 504843-504892 303889-304080 444778-444987 112677-112875;
	charset Subset8 = 238719-238780 241942-242161 506536-506587 56442-56552 384059-384144 250910-251071 353827-354043 707-756 452834-452933 10893-10942;
	charset Subset9 = 48133-48395 302411-302590 39078-39238 148688-148963 596074-596249 264138-264406 137637-137844 479434-479551 377873-377961 757-1021;
	charset Subset10 = 78218-78317 125182-125251 101534-101710 323404-323526 518421-518481 110973-111191 44363-44531 220010-220161 1022-1126 527537-527672 334807-334979 546424-546592 185504-185626 172250-172427 56090-56176;
	charset Subset11 = 122567-122653 231808-232047 129696-129860 378853-379119 286926-287148 26419-26468 323700-323890 1127-1306 58552-58761 460569-460674 545312-545361 179932-180022 346944-347240 34982-35146 291804-292083 316823-316924 358630-358753 521720-521826 278375-278530;
	charset Subset12 = 411369-411512 425414-425477 329521-329900 383474-383582 72267-72442 457441-457528 16906-17208 448303-448362 323891-324075 419290-419388 539583-539635 481561-481631 351252-351417 9726-9891 205191-205411 101711-101764 431435-431484 202401-202450 1307-1392 547786-548010 546203-546423 259588-259841 346232-346334 406015-406227;
	charset Subset13 = 234383-234526 307793-307887 244701-244939 577307-577356 205468-205547 440185-440296 334980-335070 153778-153887 153118-153168 1393-1548;
	charset Subset14 = 1549-1633 506269-506535 338911-339175 471523-471690 167204-167427 514226-514372 61823-61968 188527-188828 132157-132206 305674-305824 260079-260128 282491-282678 544090-544145 219807-219930 356221-356398 493574-493751 71190-71432 515312-515389 376174-376472 430894-430975 506152-506268 527753-527988 109601-109717 399121-399256;
	charset Subset15 = 474371-474424 159258-159453 573624-573738 269570-269862 412408-412575 78000-78062 405101-405252 330946-331066 240274-240350 417344-417476 538356-538405 104520-104662 343447-343496 313477-313526 1634-1732 190409-190458;
	charset Subset16 = 179442-179491 221000-221049 134915-134964 14018-14067 72717-73071 376074-376123 426095-426248 71433-71584 1733-1809 203141-203223 504608-504842 180879-181011 559010-559347 19680-20031 23625-23701;
	charset Subset17 = 1810-1906 183132-183356 251262-251320 183449-183613 80276-80589 74221-74466 49827-49880;
	charset Subset18 = 485788-485837 379186-379235 390409-390458 372321-372477 397738-397787 1907-2106 4077-4209 222701-222857 535684-536056 484283-484477 440848-441097 150355-150416;
	charset Subset19 = 408172-408311 511908-511959 345854-345903 236544-236593 105822-105871 357293-357342 2107-2238;
	charset Subset20 = 170722-170869 116294-116439 492654-492751 93774-93978 341643-341775 32232-32396 536310-536386 418697-418748 589998-590050 457334-457440 260249-260465 338499-338687 552822-552930 114168-114469 260940-261013 452343-452783 162553-162602 493524-493573 36090-36221 340111-340164 367593-367779 554068-554192 490108-490275 234527-234952 465398-465484 217224-217273 257215-257304 170935-171233 92868-93085 160958-161219 177339-177591 2239-2295 174113-174289 276343-276770;
	charset Subset21 = 549067-549172 367294-367386 356673-356728 248723-248772 337589-337668 81464-81615 169537-169734 319470-319525 346025-346231 185086-185208 57185-57273 507653-507702 28228-28277 325461-325510 318906-319012 15659-15711 2296-2345;
	charset Subset22 = 588936-589143 589688-589902 371593-371788 62922-63111 2346-2717 437128-437491 470168-470643 215366-215906 31121-31336 511184-511595 63324-63495 365247-365411 181773-181939 398059-398248 423455-423617 76151-76668;
	charset Subset23 = 544811-544860 462409-462502 462503-462587 223516-223565 287736-287785 99199-99499 169246-169295 125475-125569 352307-352417 308553-308623 125969-126076 559699-559983 166275-166342 589903-589997 182298-182361 39589-39692 306785-306834 569743-569978 523449-523641 316544-316822 181012-181072 226155-226386 2718-2832 127125-127362 47516-47593 571382-571639 129861-130040 221416-221684 195380-195446 453612-454024 212877-213241 388759-388969;
	charset Subset24 = 290856-291175 2833-2899 237583-237932 544146-544242 195653-195705 247996-248054 368270-368350 533327-533376 523374-523448 48396-48445 96372-96627 541813-541921 527989-528038 556505-556581 553161-553466 226858-226960 68980-69163 470075-470167 268013-268223 137462-137636 160171-160437 547160-547248;
	charset Subset25 = 120125-120280 41368-41447 446201-446347 65889-66059 111569-111632 458377-458639 383009-383291 109222-109373 494368-494461 348920-349009 290111-290218 407314-407413 19630-19679 2900-3004;
	charset Subset26 = 468405-468773 9652-9725 564237-564333 20881-21235 153418-153541 431313-431434 271972-272050 141592-141641 310202-310494 3005-3148 330413-330491;
	charset Subset27 = 83741-83986 142746-142936 400335-400458 314929-315108 60400-60581 310967-311082 427268-427441 491596-492037 570946-571062 3149-3375 119513-119613 479249-479329 496734-496817 444027-444118 507703-507798 223186-223292 60149-60204 518986-519196 394840-395119 29446-29505 148237-148547 388021-388076 384195-384482 25366-25557 104027-104104 374006-374084 357456-357578 527673-527752 444642-444777;
	charset Subset28 = 494462-494516 210742-210791 193377-193447 543462-543720 3376-3463 392105-392157 437492-437545 152256-152328 402003-402058 289196-289262 419577-419671 16853-16905;
	charset Subset29 = 487867-488039 230143-230192 242589-242795 315965-316030 439892-440000 477365-477793 395120-395248 550847-551084 117690-117836 3464-3552 32397-32446 402873-403157;
	charset Subset30 = 50155-50351 330492-330588 210636-210741 3553-3662 555515-555686 350810-351147 260129-260248 287272-287396;
	charset Subset31 = 3663-3806 112141-112371 550189-550473 152839-153021 539694-539991 486270-486554 4625-4686 161220-161278 166993-167042 510161-510239 567480-567529 67022-67077 596250-596365 388656-388706 403754-403808;
	charset Subset32 = 202113-202162 302258-302360 164394-164443 513828-513877 372528-372928 346335-346545 590327-590376 408577-408626 128359-128448 449303-449387 233828-233908 57533-57592 463672-463954 496043-496294 3807-4076 273633-273731;
	charset Subset33 = 228169-228228 540992-541109 10229-10340 13430-13482 463129-463225 89831-90118 141642-141691 177592-177716 4210-4263;
	charset Subset34 = 4264-4464 454077-454305 230193-230440 379527-379875 96937-97170 354674-354933;
	charset Subset35 = 522490-522604 486904-487169 419389-419463 202980-203140 254331-254399 479028-479248 367780-367836 553817-553872 417102-417162 373197-373480 364173-364382 446627-446715 88469-88651 243712-243855 388456-388655 4465-4624 302751-302908 51949-52073;
	charset Subset36 = 199661-199959 577407-577872 219046-219282 91483-91614 238961-239189 562424-562652 254726-254804 305399-305569 455223-455315 378168-378405 551143-551196 4687-4911 330672-330734;
	charset Subset37 = 258828-258905 324466-324539 314382-314515 159799-159867 4912-4970 132099-132156 143356-143467 513878-514115;
	charset Subset38 = 20767-20880 549406-549464 480172-480360 222084-222389 541244-541523 566429-566550 117420-117609 457208-457333 4971-5045 197166-197253 391113-391162 126752-126906 211029-211234 144278-144355 172428-172477 118579-118650 29162-29445 598644-598737;
	charset Subset39 = 403225-403284 182990-183061 436220-436269 494138-494187 33508-33557 312289-312344 5046-5341;
	charset Subset40 = 5342-5482 49159-49298 11418-11467 326433-326491 561188-561374 36779-36852 83533-83582 20032-20120 291420-291669 280513-280660 288670-288759 272104-272209 497587-497745 454025-454076 84337-84424;
	charset Subset41 = 80640-80847 12420-12666 287987-288036 326153-326202 28648-28738 593308-593478 336240-336335 267386-267443 511596-511907 543242-543297 320529-320642 450113-450219 283162-283307 114808-114989 5483-5565 66685-66734 291670-291803;
	charset Subset42 = 267112-267385 364829-364979 222917-222990 204893-204957 427010-427076 311133-311354 544861-544910 275501-275592 420190-420329 142692-142745 447396-447761 159454-159599 232807-232860 324076-324408 441435-441507 90246-90453 56031-56089 595207-595377 33217-33435 5566-5630 218085-218191 150563-150612;
	charset Subset43 = 500440-500723 127994-128113 135743-135855 248161-248435 591997-592172 310495-310590 94792-94878 173190-173306 5631-5873 382807-383008 133340-133445 66596-66684 400516-400702 130427-130526 567202-567301 26369-26418 20285-20515 206005-206054 236239-236377 220413-220467 240874-240962 56227-56379 261958-262011 70178-70227 410851-410900 121993-122089 201969-202018 82207-82306 139211-139314 424554-424652 490336-490434 177717-177793 27345-27548 538120-538185 382505-382569 504319-504368 363658-363707 53113-53162 69590-69690 488378-488478 235949-236040 579214-579263;
	charset Subset44 = 500340-500389 223293-223342 318150-318220 148548-148628 445234-445441 573274-573518 5874-5963 503800-504107 369445-369538 326923-327142 6422-6542 368047-368269 64380-64546 255084-255146;
	charset Subset45 = 554906-555243 199570-199660 147575-147633 338188-338256 526733-526794 5964-6183 482422-482532;
	charset Subset46 = 314516-314692 70666-70731 263321-263391 94540-94724 356399-356505 6184-6329 317409-317478 467728-468050 509974-510160 554713-554796 591772-591996 403809-403922 254450-254589 248055-248110 13483-13595 296844-297018 474144-474241 271303-271359 37977-38065 523642-523727 582949-583167 71113-71189 333038-333210 99500-99598 252312-252573 363439-363503 131040-131118;
	charset Subset47 = 177957-178017 404619-404693 310080-310149 554488-554549 575407-575577 489555-489604 6330-6421 529955-530021 263984-264065 30517-30566 518908-518985 428824-428921 580051-580188 115618-115773 373775-373880 29506-29566 114075-114167 347291-347378 120045-120124 404018-404346 279738-279832;
	charset Subset48 = 79788-79851 391163-391229 420004-420189 87224-87288 379120-379185 12667-12732 61220-61281 6543-6603 463955-464243 560084-560180 390459-390508 587991-588040 282754-282803;
	charset Subset49 = 533645-533731 332294-332498 135924-136027 464244-464330 300845-301133 222006-222083 193146-193376 434073-434247 6604-6653 585789-585971 73157-73426 266851-267049 7416-7488 478657-478879 61332-61422 78934-79000;
	charset Subset50 = 521827-521964 494188-494367 332894-333037 542945-543088 229815-230076 16174-16352 332006-332115 342542-342609 338257-338498 271009-271252 6654-6720 111700-112008 531732-531799 108524-108623 102496-102702 328885-328964 400260-400334 365197-365246 462209-462358 466547-466596 44098-44280;
	charset Subset51 = 139951-140001 228813-228950 274056-274114 368991-369065 289775-289837 74033-74220 319673-319738 6721-6841 40756-40810 368485-368896 145228-145341 98595-98732 232861-233062;
	charset Subset52 = 562176-562227 356729-357113 57329-57398 441202-441322 92818-92867 580536-580832 419882-420003 585460-585509 6842-7044 183062-183131 506705-506755 154116-154165;
	charset Subset53 = 288037-288228 7045-7193 23866-24083 443904-444026 450839-451013 59112-59226 486555-486620 415991-416057 388707-388758 195447-195652 391230-391346 341537-341642 545055-545311;
	charset Subset54 = 519340-519607 7194-7243 162255-162321 345608-345853 465070-465168 460982-461292 266285-266352 497813-497986 317730-317838 193881-194097 276833-277024 147721-148073 219333-219485;
	charset Subset55 = 27727-27845 182528-182589 417673-417931 399529-399847 389810-389860 45798-45847 501307-501356 355072-355121 198805-198863 269404-269519 48073-48132 7244-7415 91114-91163 102006-102104 571245-571331 38349-38546;
	charset Subset56 = 78368-78596 489876-489975 467097-467163 7489-7576 577933-577984 441323-441434 425944-426022;
	charset Subset57 = 428922-428990 545751-545815 571063-571112 138767-138870 438434-438515 236950-237078 49029-49106 126130-126315 185792-185874 28559-28647 42258-42410 7577-7728 362174-362276 444119-444229 353334-353383 355340-355391 404509-404618;
	charset Subset58 = 286762-286870 261474-261523 399257-399306 342365-342414 479661-479742 289070-289195 409973-410097 319172-319469 7729-7880 158708-158890 307567-307640 379876-379938 329164-329227 489815-489875 238571-238718 93399-93539;
	charset Subset59 = 252695-252936 151597-151710 280842-280920 471691-471748 533377-533644 75710-75807 7881-7998 482181-482320 126690-126751;
	charset Subset60 = 425086-425135 559348-559421 243906-243983 424653-424703 569689-569742 445038-445090 441691-441783 7999-8198 181340-181513 121186-121557 241586-241702;
	charset Subset61 = 553648-553816 509238-509546 399307-399451 462588-462732 525613-525877 83095-83376 146856-147203 432880-433202 97947-98120 8199-8546 172635-172836 322132-322281 310641-310966;
	charset Subset62 = 376858-376907 340165-340283 158536-158592 550080-550131 345904-346024 431965-432165 73502-73551 594048-594453 537257-537326 492038-492110 377682-377872 514857-514945 8547-8911 176414-176473 167863-167914 541170-541243 582138-582267 185277-185503 70786-70869 592173-592229 44931-44980 352206-352306 251947-252034 451123-451188 38229-38348 52173-52406 585510-585559 324409-324465 282432-282490 500789-500981 415195-415285;
	charset Subset63 = 473284-473338 378803-378852 594572-594672 8912-8963 188879-189049 396148-396250 483200-483457 13208-13257 503143-503194 366021-366076;
	charset Subset64 = 374762-374944 81744-82206 593052-593110 153888-153937 107072-107133 8964-9070 528426-528525;
	charset Subset65 = 150305-150354 9071-9132 355392-355443 415346-415504 484478-484550 257094-257214 467164-467247 255147-255217 404973-405043 170467-170524 517433-517505 233554-233697 180395-180444 315109-315197 427218-427267 411614-411751 126957-127124 244231-244433 188829-188878 144513-144606;
	charset Subset66 = 386560-386634 9133-9184 36729-36778;
	charset Subset67 = 335138-335353 576333-576581 470770-470835 240351-240526 9185-9497 24892-25009 367084-367293 144025-144277 460123-460172 577151-577200 489339-489442 46724-46773 12910-12976 265898-266121 281269-281323 167043-167203 227931-228003;
	charset Subset68 = 9498-9651 490833-491080 262248-262300 351418-351470 187740-187790 337432-337588 395249-395303 299556-299625 483458-483507;
	charset Subset69 = 290451-290509 424397-424456 9892-10176 232048-232362 445442-445542 478506-478563 257904-258108;
	charset Subset70 = 509147-509237 333731-333971 502527-502717 265211-265260 477315-477364 341776-341825 302208-302257 10177-10228 192356-192407 409621-409677 557063-557225 269051-269102 10735-10785;
	charset Subset71 = 10341-10734 108199-108262 440517-440797 230941-231120 582673-582770 189867-190133 392158-392315 247580-247714 248111-248160 226387-226449 322071-322131 586727-586972 43457-43603 38950-39077 39290-39411 181564-181712;
	charset Subset72 = 242848-243103 546774-546828 87993-88044 234953-235024 446151-446200 265060-265210 468231-468299 10786-10892 74534-74583 308782-308831 532790-532912 228951-229040 360916-360976 386144-386193 61282-61331 269103-269156;
	charset Subset73 = 585092-585191 10943-11179 423909-424011 308832-309139 457529-457606 35514-35653 300440-300653 442464-442662 148964-149114 328557-328884 62062-62211 438110-438382 435980-436219 518663-518907;
	charset Subset74 = 546879-547159 11180-11367 346619-346783 100939-101104 117275-117419 393012-393381 191987-192055 393892-394109 198941-199157 102753-102805 416588-416692 408801-409006 479743-480004 212749-212798 208335-208582;
	charset Subset75 = 569590-569688 11368-11417 520320-520370 56701-56840 116440-116701;
	charset Subset76 = 506588-506704 477039-477145 136028-136279 51775-51898 108054-108198 194408-194535 283308-283466 290286-290450 552394-552487 130527-130620 573122-573223 79001-79211 537327-537480 382276-382432 172118-172249 209982-210115 43105-43304 322490-322697 522991-523162 529140-529307 145865-146002 548345-548609 269157-269403 440001-440119 205917-206004 56891-56975 77530-77797 162372-162552 136280-136378 172528-172634 11468-11578 575305-575406;
	charset Subset77 = 398360-398664 515076-515197 193548-193781 119614-119731 47594-47669 369181-369444 596417-596627 361559-361666 313869-314081 232413-232511 276293-276342 100437-100740 122654-122703 11579-11743;
	charset Subset78 = 249928-250023 11744-11802 272051-272103 534278-534527 228375-228436 565508-565562 497536-497586 209617-209666 200605-200654 253831-253952;
	charset Subset79 = 519665-519778 200235-200420 450220-450424 284261-284497 254858-255083 92312-92411 225561-225951 416912-417051 587534-587726 292984-293217 206682-207068 11803-12053 189414-189744 418267-418455 215068-215222 513454-513609 180828-180878 570090-570359 464331-464429 141239-141327;
	charset Subset80 = 154375-154424 472671-472735 12054-12266 97705-97850 393842-393891 450475-450838 255854-255965 457747-457830 593765-593825;
	charset Subset81 = 516296-516416 439726-439891 76070-76150 114990-115065 12267-12369 199303-199493 215966-216113 223616-223798 354549-354673 20121-20230 349371-349474 536487-536542 543089-543241;
	charset Subset82 = 275095-275299 374085-374198 409678-409806 583845-583959 12370-12419 245709-245775 278619-278745 500125-500289 387493-387554 331119-331523 249013-249231 158658-158707 421414-421733 259951-260028 367837-367940 253720-253830 554437-554487 535634-535683 316494-316543;
	charset Subset83 = 187791-188089 83014-83094 78836-78933 297344-297584 12733-12782 320983-321065 85911-85975 297236-297285 251892-251946 212034-212352 402350-402445 234228-234326 578332-578443 536387-536486;
	charset Subset84 = 315801-315911 328106-328211 12783-12909 255588-255709 134729-134914 260524-260707 221789-222005 212540-212748 308728-308781 576983-577150 393728-393841 116836-116955 176073-176182 585560-585788 96824-96886 132957-133144 595817-596015 371392-371495 538658-538849 191113-191203 406909-407227 263695-263778 443378-443459;
	charset Subset85 = 12977-13086 408627-408734 297926-298024 375473-375567 278101-278198 573519-573623 477844-477959 161909-162254 321471-321953 239190-239620 563917-564236 529363-529645 218431-218609 226450-226639 257305-257488 485255-485645;
	charset Subset86 = 364383-364698 270676-270889 347379-347737 191761-191831 429944-430168 142459-142561 339897-340110 442414-442463 269520-269569 70128-70177 300107-300363 201207-201409 407228-407313 13087-13207 264776-265059;
	charset Subset87 = 280256-280434 448896-449005 425194-425263 510343-510597 364077-364172 297639-297727 246911-247008 115774-115880 516242-516295 425530-425605 547249-547306 555906-555963 244499-244574 351628-351677 216470-216519 13258-13307 493110-493413 366465-366519 507460-507652 344645-344694 111192-111366;
	charset Subset88 = 20516-20687 88702-88817 229324-229572 40962-41013 545907-546041 544243-544548 596628-596677 286566-286615 555465-555514 577873-577932 118518-118578 453438-453561 13308-13429;
	charset Subset89 = 48446-48546 104728-104972 13596-13878 214112-214373 258778-258827 235346-235520 426685-426941;
	charset Subset90 = 160544-160810 400193-400259 324540-324599 50970-51032 16353-16402 474741-474793 13879-13928;
	charset Subset91 = 190295-190358 554797-554850 20231-20284 13929-14017 161347-161407 14631-14680 365736-366020 327912-328051 177122-177282 532492-532634 204554-204761 245424-245489 543298-543376 218823-218878 218192-218271 94879-94957 85187-85240 61662-61822 496818-497119;
	charset Subset92 = 560991-561043 14068-14117 563357-563406 96887-96936 315912-315964 122090-122140 140179-140266 518482-518662 547482-547567 247874-247995 325313-325460 387555-387647 482321-482421 381900-382084;
	charset Subset93 = 303094-303543 408312-408576 136379-136656 36222-36375 596753-596906 527406-527536 104973-105241 201648-201968 504369-504607 363708-363929 584782-585091 14118-14463 493752-493979 555687-555905 349475-349987 488851-489110 422193-422511;
	charset Subset94 = 518300-518420 517239-517432 228487-228812 38066-38228 403923-404017 514772-514856 507799-508024 142098-142458 258109-258235 579957-580050 508150-508212 14464-14630 201125-201206;
	charset Subset95 = 252035-252090 167915-167964 477794-477843 594454-594513 14681-14755;
	charset Subset96 = 14756-14927 516841-516967 534580-534770 231682-231743;
	charset Subset97 = 14928-15005;
	charset Subset98 = 420809-420918 465485-465680 15006-15263 438951-439047 507068-507117;
	charset Subset99 = 586973-587298 32072-32231 448110-448302 516043-516241 44981-45114 357579-357712 342415-342541 566307-566428 15264-15483 92412-92741 217091-217223 143162-143305 298362-298521 78063-78217 73427-73501 336163-336239 328429-328503 121774-121912 386194-386298 401838-401938 40073-40163 201558-201647;
	charset Subset100 = 520107-520200 50889-50969 15484-15658 69500-69589 358403-358629 445543-445658 370115-370184 154066-154115 356506-356575 168712-169041 139101-139210 369896-370005 380657-380738 508764-508838 545423-545615 508498-508704 161568-161653 306088-306161 503195-503398 183802-183996 479552-479660 268417-268532 399848-399927 72493-72666 430708-430761;
	charset Subset101 = 327248-327333 389913-390101 15712-15849 581856-582076 120659-120728 506815-507067 144697-144964 453562-453611 369066-369130 567530-567703;
	charset Subset102 = 160862-160957 103977-104026 433595-433744 15850-16020 55297-55346 546092-546202 126316-126373 495993-496042 365679-365735 380504-380656 191469-191640 130984-131039 558927-559009 272601-272776 352071-352120 395505-395652;
	charset Subset103 = 463301-463530 513397-513453 142562-142620 29990-30156 556766-557006 119063-119113 359282-359392 136943-137199 436747-436817 16021-16070 278531-278618 526795-526972 407887-408115 250250-250330 105242-105291;
