Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15430


Best partitioning scheme

Scheme Name       : step_18
Scheme lnL        : -2913592.44229
Scheme AICc       : 5839665.10037
Number of params  : 6138
Number of sites   : 375172
Number of subsets : 593

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
56     | GTR+G      | 660        | 344ca596a2a8d50ccdd6d474c05060d0 | uce4607_core, uce1884_left, uce1314_right                                                           
57     | GTR+G      | 135        | a5a8df7f5ad9792139ad68b4f8011204 | uce1329_left                                                                                        
58     | GTR+G      | 182        | 4393b47fae53d314e721c333f0340fd9 | uce5951_core, uce1329_core                                                                          
59     | GTR+G      | 1501       | 6522326da74e780c8f2b3e77972365da | uce1780_right, uce5771_core, uce5554_right, uce1329_right                                           
60     | GTR+G      | 565        | b8a14890594095b2b13fbdeb93663804 | uce1333_left                                                                                        
61     | GTR+G      | 55         | e85cc982f9727aa0c2c12f7b4530db9d | uce1333_core                                                                                        
62     | GTR+G      | 970        | e21cb78636cf06a2f3bb7512c495d993 | uce7848_left, uce3862_right, uce4993_left, uce1333_right                                            
63     | GTR+G      | 1287       | 879b17d340d6966f0e79c729ac6149e3 | uce6317_core, uce1357_left, uce3696_right                                                           
64     | GTR+G      | 50         | 1e48fd89d15212a7bde7e7f9c55bbf3a | uce1357_core                                                                                        
65     | GTR+G      | 758        | fd23cc831b5ba12a66b3b770fcc20907 | uce1776_left, uce6372_right, uce2963_right, uce1357_right, uce1805_left                             
66     | GTR+G      | 841        | 501aa55a3134b519bea60f6763d09f55 | uce1368_left, uce780_core, uce2569_core, uce3336_right, uce1863_core                                
67     | GTR+G      | 1589       | 75a3dd3bbed4fe162d67bc66d576e537 | uce1368_core, uce3451_left, uce2063_core, uce3376_core                                              
68     | GTR+G      | 251        | 6b6ec0b99dbc1679b0a644f2f364514c | uce1368_right, uce6054_left                                                                         
69     | GTR+G      | 492        | 09146e3e68de9f5b5e505516c81e5dca | uce6844_right, uce5382_right, uce1371_left                                                          
70     | GTR+G      | 117        | c96f1634b55c1cbb6461f1e0c8bf8720 | uce1371_core, uce1523_core                                                                          
71     | GTR+G      | 1406       | dd377355144f3605f9ee3025d6f5fe10 | uce2940_left, uce2416_right, uce1371_right, uce4641_left                                            
72     | GTR+G      | 2074       | 2c0dbdb4bcdf84d1cd314d1d2bff6e5c | uce2246_right, uce6827_left, uce7414_right, uce5196_right, uce6703_left, uce1703_right, uce1389_left, uce5155_core
73     | GTR+G      | 1179       | 3b4698aad126d331009bcf38dc7ec6a0 | uce3713_right, uce7011_left, uce6879_right, uce4437_right, uce254_right, uce1389_core               
74     | GTR+G      | 2170       | 5bf5d8fd251389e5c1d3a49b3171ac8b | uce3573_left, uce4227_right, uce6410_right, uce1600_right, uce1389_right, uce6344_core, uce3198_left
75     | GTR+G      | 1240       | 82b497e4552b27b0855ab5ff9d272971 | uce7095_right, uce1644_left, uce6569_left, uce7864_left, uce7553_left, uce1405_left                 
76     | GTR+G      | 459        | 27325507a953786f953fc5d383b12834 | uce5391_core, uce1405_core, uce422_left, uce4531_core                                               
