Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141315.94327
Scheme AICc       : 2289353.35964
Number of params  : 3342
Number of sites   : 599627
Number of subsets : 331

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
53     | GTR+G      | 4270       | f41e87d1847d6648cf82cd1d56a0e85f | uce_3426_right, uce_1794_right, uce_2874_left, uce_3687_core, uce_4308_all, uce_1625_all, uce_4887_right, uce_3089_all, uce_3918_all, uce_583_left, uce_5893_core, uce_5404_all, uce_4220_all, uce_1128_all, uce_3011_left, uce_6277_right, uce_616_all
54     | GTR+G      | 4490       | 11c791cbbf797bfdea42e68f077a85a8 | uce_371_all, uce_2346_all, uce_3167_core, uce_7417_all, uce_7068_core, uce_6049_all, uce_5291_core, uce_937_all, uce_6983_all, uce_2023_right, uce_3463_core, uce_3093_core, uce_1995_right, uce_8017_right, uce_7211_all, uce_7048_all, uce_3924_left, uce_6102_core
55     | GTR+G      | 339        | ee33293d9fe93732ee929edf23030751 | uce_7019_core, uce_3924_core, uce_6570_core, uce_3879_core, uce_4259_core                           
56     | GTR+G      | 3589       | 96a3b680e4963ae920237b53eb1ebe1e | uce_2830_all, uce_6668_all, uce_3646_core, uce_6805_all, uce_5026_left, uce_1371_all, uce_2981_right, uce_3931_left, uce_6826_core, uce_3924_right, uce_2936_all, uce_3797_all, uce_7122_right, uce_2250_core
57     | GTR+G      | 183        | 3380139642d4e228bd65c1cdf9f16525 | uce_5331_left, uce_3927_left, uce_6786_right                                                        
58     | GTR+G      | 1130       | e80624c28a38ddee5adef9041bf88a9b | uce_5895_all, uce_381_all, uce_4856_right, uce_3927_core, uce_7554_core                             
59     | GTR+G      | 3260       | d1c9472128a0503792ae07fc3e28c258 | uce_1793_all, uce_7253_core, uce_1062_core, uce_6373_core, uce_6230_right, uce_7959_core, uce_4549_left, uce_225_right, uce_4309_left, uce_5148_core, uce_7164_core, uce_4394_right, uce_3927_right, uce_6756_left, uce_1526_right, uce_7997_right, uce_7415_core, uce_6809_core, uce_3336_core, uce_3084_right, uce_1550_core, uce_2010_core, uce_2028_right, uce_2062_core, uce_6230_left, uce_406_right
60     | GTR+G      | 6644       | 5b334f470e68a8f181d0827286088f9c | uce_6432_all, uce_5557_all, uce_5190_all, uce_6786_left, uce_5647_all, uce_181_all, uce_4003_all, uce_44_all, uce_3799_all, uce_2835_right, uce_2465_all, uce_7425_all, uce_2488_all, uce_4662_all, uce_1285_all, uce_417_all
61     | GTR+G      | 6134       | 584a325257bf7d0455cf0f526f5aa26d | uce_5597_right, uce_886_left, uce_7063_all, uce_685_all, uce_323_all, uce_5323_all, uce_3479_right, uce_4324_all, uce_2125_all, uce_2455_right, uce_3687_right, uce_4208_all, uce_5657_all, uce_620_all, uce_550_all, uce_6809_right, uce_4010_left, uce_63_core, uce_1456_all, uce_3831_core
62     | GTR+G      | 3377       | 28684dce03c85bdf2b13e8ad0c9cb93f | uce_2540_all, uce_3571_all, uce_4347_all, uce_3777_all, uce_5101_right, uce_3316_all, uce_7721_all, uce_3995_all
63     | GTR+G      | 776        | 60f472fe8ffbf5737de062c5857c72b8 | uce_4766_all, uce_2008_core, uce_326_left, uce_3353_left, uce_3222_core, uce_6843_right             
64     | GTR+G      | 1462       | 6d06bd54747f1d8d5b615a08f07fbc20 | uce_7352_left, uce_2642_all, uce_2226_all, uce_5415_left, uce_4829_all                              
65     | GTR+G      | 3232       | fe8bac05e9d3d00c84f1f1719e9042e6 | uce_3025_left, uce_6074_all, uce_7695_all, uce_2487_all, uce_2941_left, uce_4866_left, uce_7499_core, uce_759_all, uce_7997_left, uce_6011_all, uce_2860_core, uce_3348_right, uce_4754_right
66     | GTR+G      | 1162       | 4796374a423e48b35ced855b9007bf30 | uce_2371_core, uce_242_core, uce_7950_left, uce_7848_core, uce_1511_core, uce_4866_core, uce_6462_core, uce_7941_left, uce_7428_left, uce_5268_left, uce_1430_left, uce_7832_core, uce_4295_core
