Settings used

alignment         : ./Harrington_2016-permut-17.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1893129.8391
Scheme AICc       : 3793996.89752
Number of params  : 3806
Number of sites   : 235232
Number of subsets : 370

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
310    | GTR+G      | 172        | d177c6ad55590a9dafc9939df340aa00 | uce_585_right, uce_343_right                                                                        
311    | GTR+G      | 1014       | c17e19f034f32842dfd2501e4c9bb8e7 | uce_344_core, uce_738_left, uce_631_core, uce_933_right, uce_975_core, uce_695_core                 
312    | GTR+G      | 171        | 842be352b0508a4fdc94181e9699d35d | uce_54_right, uce_346_left                                                                          
313    | GTR+G      | 50         | 9ccc0301dfdbd13bb3d1986f9dda3a28 | uce_361_right                                                                                       
314    | GTR+G      | 51         | 6788e957cdbafc91a95db324579d8339 | uce_368_left                                                                                        
315    | GTR+G      | 233        | 27fc0e6a634cbf643486d85e35008ae6 | uce_847_left, uce_775_left, uce_37_right, uce_787_right                                             
316    | GTR+G      | 945        | 049293b0f8b8259878fcda635d571794 | uce_672_right, uce_822_right, uce_624_core, uce_376_left, uce_917_right, uce_893_core, uce_740_core, uce_556_left, uce_485_right, uce_447_left, uce_932_core
317    | GTR+G      | 253        | 9615198d9df58c49e78576408716f05d | uce_640_left, uce_38_right                                                                          
318    | GTR+G      | 385        | 40b3c09940680c4b5eb3ae78a46335da | uce_885_right, uce_430_right, uce_396_right, uce_917_core                                           
319    | GTR+G      | 246        | 6b18483c27979476ed7497cc452415e5 | uce_399_core                                                                                        
320    | GTR+G      | 75         | 0e512ddef34ba1d05c16c92f271e860e | uce_409_left                                                                                        
321    | GTR+G      | 141        | 75f15d7f9464ddd54645ca3f369f24ad | uce_409_right, uce_908_core                                                                         
322    | GTR+G      | 501        | 4333551e2e02ad4ce26b07ec011819f9 | uce_418_right, uce_500_left, uce_420_left                                                           
323    | GTR+G      | 246        | 81d393c404d61c0acb19f8d8f9f9f1c0 | uce_65_left, uce_428_core                                                                           
324    | GTR+G      | 686        | 433b4f17105d7a81c37a12f6e2cf5d79 | uce_775_right, uce_881_core, uce_433_left, uce_735_core                                             
325    | GTR+G      | 526        | e405d42a23249725849ca60bd29d8f49 | uce_893_right, uce_452_left, uce_434_right, uce_656_core                                            
326    | GTR+G      | 502        | fe69b4895f8e03ebafc830d889a0bbf9 | uce_830_left, uce_830_core, uce_438_left, uce_625_left                                              
327    | GTR+G      | 193        | 7d0cf8ac6cd39d2b0349365f09afcaab | uce_918_right, uce_453_left                                                                         
328    | GTR+G      | 636        | 24081f6d21f5624e34872a6e68710aac | uce_791_left, uce_472_right, uce_986_right                                                          
329    | GTR+G      | 240        | 18aa91504d0b113cb5b90dcbd21454e9 | uce_478_core, uce_898_core                                                                          
330    | GTR+G      | 917        | 416ee31722958992c8ff5bc3d687b81a | uce_650_core, uce_705_core, uce_700_core, uce_482_left, uce_757_left, uce_935_core                  
331    | GTR+G      | 328        | 1a809505e91a8df815df0341aaf3cd73 | uce_502_left, uce_857_core, uce_500_right                                                           
332    | GTR+G      | 319        | 5236b816d49637284827e44c2857177b | uce_51_left, uce_613_left, uce_946_right                                                            
333    | GTR+G      | 149        | 03c5e202a8210d3a5cebc74bdae7c35d | uce_674_right, uce_511_right                                                                        
334    | GTR+G      | 193        | b6a13878ad3439e84700a04a3acf581f | uce_516_core                                                                                        
335    | GTR+G      | 64         | 25b4ed030248d43014ba322fa4417d1c | uce_516_right                                                                                       
336    | GTR+G      | 95         | 583c26b33cde3122f1789cf654d59fe3 | uce_523_left                                                                                        
337    | GTR+G      | 391        | ee171c620d133537908ebbf10058c3bf | uce_537_left, uce_537_core                                                                          
338    | GTR+G      | 113        | 44b578fdc2e5ba125f883edcd669be24 | uce_972_left, uce_54_left                                                                           
339    | GTR+G      | 291        | b984e9b886716e305fdce9e1f96a348d | uce_54_core                                                                                         
340    | GTR+G      | 224        | 8620abe7b80be49d4c50184b8eef7917 | uce_586_core                                                                                        
341    | GTR+G      | 236        | f3f13f8a411a5cd22b3474e027ace289 | uce_961_right, uce_704_core, uce_59_core                                                            
342    | GTR+G      | 567        | d4824fd07cc587e351e3c743179908f4 | uce_961_core, uce_899_right, uce_974_core, uce_595_left, uce_993_right                              
343    | GTR+G      | 399        | c6f11213c44f76c1a4fdcaea85151708 | uce_987_left, uce_650_left, uce_6_core                                                              
344    | GTR+G      | 252        | f2475c39fa40cfcbaff57bb1be7e2f67 | uce_605_core                                                                                        
345    | GTR+G      | 50         | 56774aec9f47ff7b2b57ef8f40213538 | uce_605_right                                                                                       
346    | GTR+G      | 114        | 312731ba331a9394872a1c9d542211aa | uce_608_left, uce_671_left                                                                          
347    | GTR+G      | 528        | f5c9dffd919f73aedb54e76243a267de | uce_758_left, uce_769_right, uce_769_left, uce_608_core                                             
348    | GTR+G      | 53         | 3b7c68faa13c9ccd2c90427b9cbed1f2 | uce_609_left                                                                                        
349    | GTR+G      | 69         | 9b77ac51a11e50f1bfc858aa3686dd49 | uce_617_right                                                                                       
350    | GTR+G      | 170        | 5cf1e475f88908dc5dbbd5ccc97ee1b0 | uce_619_left                                                                                        
351    | GTR+G      | 221        | 01a5b84e7b75cbc6b40e412eac8838c7 | uce_640_right, uce_640_core                                                                         
352    | GTR+G      | 367        | ad09e0f37c81332e30b684c541af3eb4 | uce_761_right, uce_84_core, uce_65_core                                                             
353    | GTR+G      | 129        | f25033f8549b0834d8531c7b374a3453 | uce_657_core                                                                                        
354    | GTR+G      | 50         | 48a1ff0f8cdafeca00db5deaf752e3b1 | uce_670_right                                                                                       
355    | GTR+G      | 129        | c635d473a57cea6e817ae229c2969cd0 | uce_691_core                                                                                        
356    | GTR+G      | 96         | 2767e0e00b48ec25318bbc945e8263ab | uce_699_left                                                                                        
357    | GTR+G      | 272        | 20014f818bfbac199f845122a0a5b062 | uce_749_left, uce_806_left, uce_763_core, uce_710_right                                             
358    | GTR+G      | 50         | a071fc1ab93df4ea67c1f4c6399f5c52 | uce_738_right                                                                                       
359    | GTR+G      | 85         | 3c3d665288b1e1d914a0132d6dba7470 | uce_739_left                                                                                        
360    | GTR+G      | 242        | 93208f5bd8f074fff4ad13d08ffb5c91 | uce_757_right                                                                                       
361    | GTR+G      | 115        | 71ed19b68ad888b899d3d1bbfb29182e | uce_758_core                                                                                        
362    | GTR+G      | 200        | fc4d5b9ddb27be51e5b48f40da268ac4 | uce_772_left                                                                                        
363    | GTR+G      | 179        | 4baba7c5cb416a28fda23321c3b839bf | uce_772_core                                                                                        
364    | GTR+G      | 261        | 6b13c31ac29621d4b7e8275dbe4b7517 | uce_795_left                                                                                        
365    | GTR+G      | 225        | 22ca716fd6a40a5b291528a1af38e731 | uce_872_left, uce_811_core                                                                          
366    | GTR+G      | 289        | 8afb6228fe2135db2573b1465a635281 | uce_813_right, uce_974_left, uce_994_left                                                           
367    | GTR+G      | 215        | 1cf614ebcf975758f234f35f876d2885 | uce_934_right, uce_949_core, uce_855_left                                                           
368    | GTR+G      | 53         | 0ec142f8706450c3a3bea8bbbad0559e | uce_877_right                                                                                       
369    | GTR+G      | 50         | a4cbb75085f06e3c3bf5efbfae09e57f | uce_898_left                                                                                        
370    | GTR+G      | 168        | a61a2a60e0dd418b46a798289f723087 | uce_98_core                                                                                         


Scheme Description in PartitionFinder format
