Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -2914344.77741
Scheme AICc       : 5839663.7744
Number of params  : 5408
Number of sites   : 375172
Number of subsets : 520

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
117    | GTR+G      | 598        | 2704f0e3334b6084fd31d3de35bdda25 | uce1601_right, uce1809_left                                                                         
118    | GTR+G      | 793        | b4c71b045b4ea854b187235b208fed90 | uce4339_core, uce1610_left, uce518_core, uce4585_core                                               
119    | GTR+G      | 423        | 13dd319f75e94ae76a07b60e284b9ccd | uce1610_core                                                                                        
120    | GTR+G      | 1820       | 7e0e16d2eca551d934b4ba6229bf9246 | uce5228_right, uce1622_left, uce6807_core, uce1832_core, uce4175_core                               
121    | GTR+G      | 131        | f8d994927a0257d24a75f0186cf190db | uce1622_core                                                                                        
122    | GTR+G      | 167        | 61186f1de289c41ecd4a0657f15590e8 | uce2328_left, uce1622_right                                                                         
123    | GTR+G      | 2136       | 1b6030baf63c27be84ad1c51841886cd | uce759_right, uce6101_core, uce1644_right, uce805_core, uce648_left                                 
124    | GTR+G      | 1604       | 149f3db3c19e37e361a1986c2738f0e1 | uce3573_right, uce760_left, uce1849_right, uce1660_left, uce7011_left, uce3862_right, uce4993_left  
125    | GTR+G      | 480        | 2439af636c3e773d3df2da669549d67b | uce783_right, uce5215_left, uce1660_right, uce7520_left, uce6260_right                              
126    | GTR+G      | 197        | 6f790e56c8256ab27e2e706bc3d1abdb | uce1703_left, uce2994_core                                                                          
127    | GTR+G      | 894        | 504ae82bf57cf4b655fe834e6fd6ff03 | uce6054_core, uce1703_core, uce729_core, uce255_left, uce780_core, uce205_core                      
128    | GTR+G      | 1899       | 549c3a8da77036af08061f95c743c354 | uce3439_right, uce1703_right, uce6410_left, uce7527_left, uce6827_right, uce5391_right              
129    | GTR+G      | 2049       | bc0a6977eb9778f949f178f2f1323f5e | uce603_right, uce285_right, uce3907_right, uce5037_core, uce6401_left, uce708_left, uce1723_right, uce6462_core
130    | GTR+G      | 1166       | 705598e0137cdcb8781145cd37045647 | uce7801_core, uce624_right, uce3946_right, uce1742_left                                             
131    | GTR+G      | 332        | c5454847fb154d5445b1767ad152affc | uce2274_core, uce1976_core, uce6905_core, uce1742_core                                              
132    | GTR+G      | 790        | 2735670a6f2ffebb4e8b2694e205c930 | uce1933_right, uce919_right, uce1776_left, uce949_core                                              
133    | GTR+G      | 2914       | 7cb5b3f5385eaf94bca0717946005724 | uce5178_left, uce1776_right, uce6937_right, uce5759_right, uce6014_left, uce2335_core, uce5140_core 
134    | GTR+G      | 557        | 96e64b41172e2a4c2ba495e0e1a5efc5 | uce1780_left, uce2388_core, uce5297_right, uce7637_left, uce6054_right                              
135    | GTR+G      | 1338       | 688a3dc50adf99f8ba87c19783352fc8 | uce1780_core, uce6282_core, uce3669_core                                                            
136    | GTR+G      | 776        | 63fb15ca05e16705db406a7c2694bb97 | uce1781_left, uce7854_left, uce7801_left, uce6301_left                                              
137    | GTR+G      | 1878       | b2689094db008113e60f159f5876fa8c | uce3959_right, uce6807_right, uce6591_left, uce2235_right, uce1783_left, uce6472_left, uce7427_left 
138    | GTR+G      | 902        | 3e82742dffa0298e13a3171f6819bb5f | uce2069_core, uce1810_core, uce3648_core, uce7950_core, uce1783_core, uce708_core                   
139    | GTR+G      | 640        | 0be621485c1170b7a50af1321ac18e45 | uce2013_left, uce7133_right, uce1805_left, uce5478_left                                             
140    | GTR+G      | 262        | 28cdf0940fafd5a653917ff56027f770 | uce1805_core, uce6372_right                                                                         
141    | GTR+G      | 113        | 17cbbeb174ea0dff8b17503a7fb554e6 | uce1808_left                                                                                        
142    | GTR+G      | 2056       | 5aca0faf6a8293fc6bb596c398e92d6b | uce330_core, uce3393_core, uce2841_core, uce6579_core, uce246_right, uce412_core, uce1808_core      
143    | GTR+G      | 737        | 6f5e96ec0eb682b9b992832fddafd2c0 | uce3560_core, uce985_core, uce1809_core, uce958_right                                               
144    | GTR+G      | 645        | ac833edf1c3ebddb203bc107830d293f | uce783_left, uce6054_left, uce6355_left, uce1809_right                                              
145    | GTR+G      | 86         | c0855fbd212c04d94c53b079fee4b118 | uce1814_left                                                                                        
146    | GTR+G      | 1660       | 7da34c4dd568bd3ed5345e9ad0c19a24 | uce1820_left, uce4175_right, uce6245_right, uce2416_left, uce4154_left                              
147    | GTR+G      | 494        | 109f201b3de70b5c59b73256907bd918 | uce1820_right, uce2713_left, uce7068_left, uce6426_right                                            
148    | GTR+G      | 485        | 8d8ab441a64d535b7a543bd86312075f | uce6344_right, uce1823_left, uce337_left                                                            
149    | GTR+G      | 1324       | 2805877a40d33ae2094a3020c6604af1 | uce4207_left, uce1823_core, uce3647_core, uce7354_left                                              
150    | GTR+G      | 338        | 07ec3dc8e06305dab8f258684d96c90d | uce1832_left, uce3884_right                                                                         
151    | GTR+G      | 646        | f3246c60a23a285b09798d4820f4a9fb | uce1832_right, uce6866_right                                                                        
152    | GTR+G      | 1197       | 9117538d6008a90c68ba28014b4d7e77 | uce417_left, uce1849_core                                                                           
153    | GTR+G      | 1915       | 0f33e9a48ea8c97506314147c20bebbd | uce5062_core, uce1858_left, uce274_right, uce3_left, uce5243_left, uce412_left                      
154    | GTR+G      | 1287       | 126f5781fd80980ea1da7e1c1a348282 | uce5477_right, uce5037_left, uce3619_left, uce1863_left, uce7514_right                              
155    | GTR+G      | 1956       | 0ce7cadb681ac1b9d7a92e0a9ba83a38 | uce1863_core, uce6014_right, uce3353_right, uce4650_right, uce2647_right, uce3180_core              
156    | GTR+G      | 1861       | 53283e73bac6a68319e0be2ea1dfb551 | uce2080_right, uce3528_right, uce1884_left, uce6780_left, uce6301_right                             
157    | GTR+G      | 50         | d1b701621e252f35f3d24176507c8033 | uce1884_core                                                                                        
158    | GTR+G      | 1269       | 9748a7c689e61532ddc87d0317773cc3 | uce5391_left, uce6189_right, uce3862_left, uce1884_right, uce3861_left, uce2235_left, uce5196_left  
