Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141328.39726
Scheme AICc       : 2289540.08814
Number of params  : 3422
Number of sites   : 599627
Number of subsets : 339

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
89     | GTR+G      | 3880       | 655e4ed5610f6e7d778a941d97d6b8d0 | uce_6157_all, uce_3010_all, uce_3799_all, uce_44_all, uce_6872_all, uce_711_all, uce_4117_all, uce_5178_all, uce_1698_all
90     | GTR+G      | 1944       | 9add1be76e5e0cd1d9de02c560b962de | uce_5498_all, uce_738_all, uce_5190_all, uce_5557_all                                               
91     | GTR+G      | 2752       | cd6306a6f0ab4be82ae4aab35ad34517 | uce_5412_core, uce_3488_all, uce_5185_all, uce_16_all, uce_1783_all, uce_7510_all, uce_3377_right, uce_6756_core, uce_5914_core, uce_886_right, uce_6843_right
92     | GTR+G      | 1458       | 14d6c9219266885b0eee70032bb5446e | uce_2177_left, uce_3631_core, uce_2350_left, uce_3200_core, uce_752_all, uce_7790_left, uce_6987_right, uce_4550_right, uce_3931_core, uce_1268_core, uce_3134_all
93     | GTR+G      | 129        | 2e728a22e7056bc604e71a032271ede1 | uce_7554_left, uce_3605_right                                                                       
94     | GTR+G      | 2382       | b899be87ee06e5913eacde228d75056b | uce_3970_all, uce_7554_right, uce_3530_all, uce_442_left, uce_6620_all, uce_2274_left, uce_6229_right, uce_7865_all
95     | GTR+G      | 1399       | 1059b133b4c5416db1cda0f6a7d5bec3 | uce_7668_all, uce_5193_all, uce_3775_all, uce_6284_right                                            
96     | GTR+G      | 4330       | ed070c8812a403faa997231b7160dfc6 | uce_3650_all, uce_663_all, uce_3857_right, uce_2487_all, uce_783_all, uce_6214_all, uce_6273_core, uce_1996_all, uce_3011_left, uce_8030_right, uce_971_all, uce_5496_core, uce_5291_left, uce_4042_all, uce_6277_core, uce_1989_right, uce_1579_core
97     | GTR+G      | 4780       | 5832267614f81d87c493b5c8e7578dfa | uce_5205_all, uce_4721_all, uce_1915_all, uce_4179_all, uce_7083_all, uce_7984_all, uce_5158_all, uce_2646_all, uce_29_all, uce_7832_right, uce_6138_all, uce_2177_right
98     | GTR+G      | 728        | 7d0008a2d6bac6555ab689198ae66d57 | uce_7946_all, uce_814_left                                                                          
99     | GTR+G      | 226        | 0df97527c78b4ebb5ca4cf8dab0d7f33 | uce_6871_core, uce_814_core, uce_7082_core, uce_95_core                                             
100    | GTR+G      | 1658       | 55e01a829097feefdb77794ef098eb46 | uce_876_all, uce_5560_all, uce_4010_left, uce_63_core, uce_4151_left, uce_6047_all                  
101    | GTR+G      | 1972       | e78aaed595d4740f017f3f4ae71af1d9 | uce_322_all, uce_4302_all, uce_2062_left, uce_6393_all, uce_4631_right, uce_910_all                 
102    | GTR+G      | 767        | b699c168f1756b9f6253bc9e7edf9460 | uce_6696_right, uce_2112_left, uce_5998_left, uce_3812_right, uce_3605_left, uce_915_left, uce_5291_right
103    | GTR+G      | 1802       | 081ddf68d4890d5256b4d0d63d029380 | uce_6499_core, uce_2981_core, uce_1062_right, uce_225_core, uce_1550_core, uce_2010_core, uce_5278_right, uce_5978_right, uce_3448_left, uce_4552_core, uce_345_left, uce_406_left, uce_326_right, uce_915_core, uce_1085_right, uce_1550_left, uce_3826_right, uce_5008_right, uce_7122_left, uce_3658_core, uce_2941_core, uce_6229_core, uce_618_core
104    | GTR+G      | 1050       | f88f4251f23cd94423fe2abc21a8851b | uce_715_core, uce_1484_left, uce_3664_right, uce_6301_right, uce_899_left, uce_3008_right, uce_799_core, uce_3426_core, uce_618_right, uce_915_right, uce_4550_core
105    | GTR+G      | 2426       | 40786f7430a91a8eeb3df38085c46cad | uce_3448_right, uce_4147_left, uce_1932_right, uce_502_right, uce_1613_all, uce_5679_all, uce_6648_left, uce_2952_all, uce_1914_left, uce_62_all, uce_4598_right
106    | GTR+G      | 1677       | 8a91c5693273a9b80ea3716bc553e806 | uce_7996_all, uce_4308_all, uce_1625_all, uce_6360_left, uce_3687_core, uce_2874_left, uce_3263_left
107    | GTR+G      | 111        | d023d5eb2c35dc95bd71004e8f08b49b | uce_2981_left, uce_2008_left                                                                        
108    | GTR+G      | 2019       | 051e7344b10a81cdf321a1d93726b49d | uce_1043_all, uce_3308_all, uce_3097_all, uce_1345_left, uce_7442_right, uce_2933_all               
109    | GTR+G      | 1108       | d5166cebc4cead77a0f13ee52ca5067c | uce_2371_left, uce_5755_all, uce_4477_right, uce_2800_all, uce_3687_left                            
110    | GTR+G      | 4551       | ab66a8baf5b49d470fd0e677c9b5562b | uce_3825_all, uce_1750_all, uce_7975_all, uce_7969_all, uce_4211_all, uce_7168_all, uce_6324_all, uce_5980_all, uce_5224_all, uce_2023_left, uce_6117_right, uce_5098_all, uce_268_right
111    | GTR+G      | 2174       | 9a407feb6bf244832d41afcc2ebd8e89 | uce_6576_all, uce_6509_left, uce_4704_all, uce_1268_left, uce_3636_all, uce_3772_right, uce_11_left, uce_6752_all
112    | GTR+G      | 3139       | b5ad2c7038a9b6522593302f0f2177a5 | uce_6528_all, uce_6797_all, uce_5394_all, uce_7729_all, uce_5136_all, uce_2344_all, uce_3743_all    
113    | GTR+G      | 483        | d1c1322285a5b3aa6f21645b417eef22 | uce_7050_all                                                                                        
114    | GTR+G      | 2026       | 1e33ae764b448a18d5aa1e261e9133dd | uce_25_all, uce_5902_right, uce_7530_all, uce_2040_all, uce_1763_all, uce_654_right                 
115    | GTR+G      | 2607       | 533134ca234edb3d566a2d3315777faa | uce_239_all, uce_422_all, uce_15_all, uce_1469_all, uce_1005_all, uce_6922_core, uce_4453_core      
116    | GTR+G      | 3294       | 730ffa55c087a904aebb22ade7a2f4b5 | uce_7078_all, uce_3336_right, uce_6871_left, uce_1841_all, uce_6588_core, uce_1012_all, uce_4220_all, uce_2534_left, uce_1128_all, uce_3377_left, uce_7999_all, uce_11_right
117    | GTR+G      | 360        | 5c9b1ca6c31dadc48c8f3afde7812952 | uce_5415_right, uce_1021_left, uce_1143_core, uce_4640_left                                         
118    | GTR+G      | 3635       | 5856e3a4bf8e64ca2adfc08417eab3fd | uce_3122_core, uce_672_right, uce_1190_all, uce_233_all, uce_5155_all, uce_2163_left, uce_3772_left, uce_1304_all, uce_4659_core, uce_1021_core, uce_4993_all, uce_3477_right, uce_794_all, uce_2600_all
119    | GTR+G      | 7157       | 3893ab46cf8eaf4a26aff075504ce8d7 | uce_288_all, uce_729_left, uce_724_right, uce_2714_right, uce_1971_all, uce_4593_all, uce_1281_all, uce_3224_all, uce_182_all, uce_1573_all, uce_990_all, uce_3520_all, uce_6107_all, uce_7472_all, uce_3353_right, uce_337_all, uce_4842_core, uce_2534_core, uce_1021_right, uce_3583_right, uce_352_left, uce_6472_all, uce_1810_all, uce_1417_left
