Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -8657507.84671
Scheme AICc       : 17335831.6748
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
94     | GTR+G      | 308        | 984177c0840e98d6c40d40ce9f54cd4e | uce_366_core, uce_711_core, uce_1046_core, uce_629_core                                             
95     | GTR+G      | 55         | 55b1d41fe29489c3be6f3b32d354f1c0 | uce_1046_right                                                                                      
96     | GTR+G      | 116        | c64581c09c7df45aea2b4a565e3ba9f9 | uce_446_right, uce_1047_left                                                                        
97     | GTR+G      | 431        | 0fd7e4083d949cf2585e9801aaca9202 | uce_256_core, uce_279_core, uce_640_core, uce_1295_core, uce_1047_core                              
98     | GTR+G      | 64         | eb88a81dbe327adb1caa0b9aae137523 | uce_1047_right                                                                                      
99     | GTR+G      | 330        | b8a46758ab3b0a5277592b4e3aa83304 | uce_794_right, uce_1323_right, uce_1423_left, uce_1048_left, uce_1207_core                          
100    | GTR+G      | 288        | cf2a43be17e9c15cdd9530db5b5b5926 | uce_478_core, uce_1351_all, uce_1048_core                                                           
101    | GTR+G      | 310        | cfd9324f28fd4ca17eab56b7eb684274 | uce_1377_right, uce_49_left, uce_698_right, uce_1048_right                                          
102    | GTR+G      | 320        | bc36d6bff191ef5bcd14cdb572462e33 | uce_1050_left, uce_389_right, uce_271_right                                                         
103    | GTR+G      | 379        | 6991e04f90544b5d97f82a32604f846d | uce_1050_core, uce_220_core, uce_285_right                                                          
104    | GTR+G      | 59         | c3c8c4a5dcd5a6321223508a5a724edf | uce_1050_right                                                                                      
105    | GTR+G      | 127        | 37711b8da72f5d1937535df19fc02088 | uce_1479_left, uce_1052_left                                                                        
106    | GTR+G      | 257        | cb2e511615f69b59b3fdbc73673dd47a | uce_1052_right, uce_337_left, uce_546_right, uce_236_right, uce_817_right                           
107    | GTR+G      | 178        | 79b09d71560b42618173972485d6f874 | uce_1055_left, uce_975_left, uce_670_left                                                           
108    | GTR+G      | 116        | f1a33c049411879102278e52e5315fca | uce_1055_right                                                                                      
109    | GTR+G      | 54         | 37da699f756adad96e370085be3c0c7b | uce_106_left                                                                                        
110    | GTR+G      | 51         | 5bba09e47ff2d3ffb976b282660e7c03 | uce_106_right                                                                                       
111    | GTR+G      | 162        | 4ddbe64379119bce6042f559ef54a023 | uce_630_left, uce_1061_left, uce_799_left                                                           
112    | GTR+G      | 464        | bf2e5a7a85ead4180159220a760a7b3c | uce_48_core, uce_1337_core, uce_200_core, uce_1061_core, uce_910_core                               
113    | GTR+G      | 212        | e4e3c311052c4d751b78e9d28274b373 | uce_836_right, uce_143_all, uce_1061_right                                                          
114    | GTR+G      | 175        | c7bd3d59ad263960de8df5edc1f3b6b4 | uce_796_left, uce_1062_all                                                                          
115    | GTR+G      | 158        | 10939153e1dec7122002bccffff134b0 | uce_1063_left, uce_215_left                                                                         
116    | GTR+G      | 449        | 763368aa30595eb9b6316dd24ca31c46 | uce_1125_core, uce_702_core, uce_857_core, uce_693_core, uce_1138_core, uce_1063_core               
117    | GTR+G      | 103        | b82f9ae750663bf22b3a605a8f5078c1 | uce_68_right, uce_1063_right                                                                        
118    | GTR+G      | 149        | 91a2167820613ba9e815b89f585c7748 | uce_330_left, uce_1064_left                                                                         
119    | GTR+G      | 139        | 464c2d1bff49e1f1a1825e37670ff5ad | uce_1064_core                                                                                       
120    | GTR+G      | 50         | df01555d1bfd68b76fb1eabc69553c46 | uce_1065_left                                                                                       
121    | GTR+G      | 106        | a36c07c8fbdeb1d9f675c65eb69a8813 | uce_582_core, uce_1065_core                                                                         
122    | GTR+G      | 121        | dbc6c04d5596219a0382d247e7ca3f2f | uce_1134_core, uce_1065_right                                                                       
123    | GTR+G      | 98         | a498b2e773953dec03c054e418f46f4a | uce_1066_left                                                                                       
124    | GTR+G      | 192        | de3ecb06d6ae0d39c92dd6d80ed2c684 | uce_1066_right, uce_450_left                                                                        
125    | GTR+G      | 191        | f914890ff8fae4faf56598e68c01b6c2 | uce_1067_left, uce_12_left, uce_1337_right                                                          
126    | GTR+G      | 276        | 61c24dbe49a3287142dbac0c0d55dac1 | uce_1067_core, uce_953_core, uce_116_core, uce_1349_core                                            
127    | GTR+G      | 100        | d34a37d9ec086e4aea302f531350f352 | uce_1069_left, uce_681_right                                                                        
128    | GTR+G      | 369        | 84d9b445e2c6f38f4be3509a9cae04dd | uce_836_core, uce_1069_core, uce_1326_core, uce_1174_core                                           
129    | GTR+G      | 265        | e41775d7d9874355d2be36cec5817e49 | uce_529_right, uce_1420_left, uce_1069_right                                                        
130    | GTR+G      | 153        | 59f76a7afb53c7c533c4099de0d8e4b3 | uce_335_right, uce_477_left, uce_1071_left                                                          
131    | GTR+G      | 309        | c45b3b438cba361a490af2055232d67c | uce_541_core, uce_330_core, uce_1071_core, uce_739_core                                             
132    | GTR+G      | 580        | 53281fb27f0648489b40a48a3c35c977 | uce_707_right, uce_607_core, uce_1071_right, uce_487_right, uce_278_core                            
133    | GTR+G      | 395        | 219171749d8ff8747868759e25030930 | uce_1236_right, uce_1490_right, uce_1338_left, uce_1283_left, uce_1073_core                         
134    | GTR+G      | 101        | 990a47064f220ffb1fd41d42863fa3ce | uce_212_right, uce_1073_right                                                                       
135    | GTR+G      | 390        | 705e9fc5ee48e6c97b67c2459ccd7aa5 | uce_900_core, uce_1075_left, uce_254_core, uce_38_core                                              
136    | GTR+G      | 210        | 790f0b439bb1c44610698b74edfa54c2 | uce_1075_core, uce_587_left                                                                         
137    | GTR+G      | 282        | b109ddc778c56eac7a063f3c433ae1f9 | uce_1359_left, uce_898_left, uce_1075_right, uce_1209_core                                          
138    | GTR+G      | 113        | a86f0743e2422b1d19bdb868e5d55435 | uce_434_right, uce_1078_left                                                                        
139    | GTR+G      | 419        | 0c2f9b324f4565c32ebba4243c5cffa5 | uce_1078_core, uce_271_core, uce_587_core, uce_821_core                                             
140    | GTR+G      | 668        | f780585e1e201afd02824349ea79bd13 | uce_978_core, uce_632_core, uce_1078_right, uce_261_core, uce_568_right, uce_490_core, uce_600_core, uce_519_core, uce_1425_core
141    | GTR+G      | 583        | cd081ee06d2185cb8e1863f0455e7771 | uce_747_core, uce_1079_core, uce_1198_core, uce_539_core, uce_242_core, uce_954_core, uce_509_core, uce_1408_core
142    | GTR+G      | 278        | 8b3b0b52bf97f51caefdcca90517d3a3 | uce_1079_right, uce_216_right, uce_264_right, uce_408_right                                         
143    | GTR+G      | 114        | 7eb21db35ce32916d1113ce18e66a0d0 | uce_108_left, uce_441_left                                                                          
144    | GTR+G      | 68         | e2cc2ccd4bf11ac48fcefc59c58b118c | uce_108_core                                                                                        
145    | GTR+G      | 156        | 09bc8ed94362b682657e8efc7035e55f | uce_136_right, uce_86_right, uce_108_right                                                          
146    | GTR+G      | 136        | 610d713bb94eb50bddf1c4cea0abdee2 | uce_1080_left                                                                                       
147    | GTR+G      | 661        | b9fd427eed94735a03f7e8d012dc0820 | uce_1080_core, uce_1359_core, uce_516_core, uce_186_right, uce_760_core, uce_1342_core, uce_317_core
148    | GTR+G      | 291        | 68d87d88eddb6a94389224d5f14c26ed | uce_116_left, uce_1080_right, uce_485_right                                                         
